deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2498914,6,0,0,1304,2497604,99.95,35.3224,31.0051,36.4583,0.4006
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2498914,0,0,6,1281,2497627,99.95,3.7624,2.8114,5.0193,0.3962
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2498914,0,0,172,0,2498742,99.99,44.4994,0.0,98.675,28.5946
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2498914,0,0,0,0,2498914,100.0,8.865,0.0,20.4768,3.8852
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",2498914,8,0,1281,14,2497611,99.95,1029.3473,1021.0698,1032.2734,1.6638
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",2498914,0,0,172,0,2498742,99.99,444.9942,0.0,986.75,285.9464
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3775088,0,0,0,1085,3774003,99.97,35.2332,33.468,36.5667,0.3163
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",3775088,0,0,0,1084,3774004,99.97,3.7385,3.2795,5.1493,0.4406
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",3775088,0,0,0,0,3775088,100.0,47.0627,0.0,98.81,28.3167
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",3775088,0,0,0,0,3775088,100.0,8.6789,0.0,22.5913,4.4184
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",3775088,0,0,1084,0,3774004,99.97,1029.4063,1022.9558,1032.2729,1.836
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",3775088,0,0,0,0,3775088,100.0,470.6268,0.0,988.1,283.1669
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3544913,0,0,0,1112,3543801,99.97,35.2155,33.2741,37.5703,0.3237
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",3544913,0,0,0,1111,3543802,99.97,3.7357,3.3128,5.2347,0.4399
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",3544913,0,0,629,0,3544284,99.98,47.9795,0.0,99.779,28.9358
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",3544913,0,0,0,0,3544913,100.0,8.6655,0.0,23.5742,4.4387
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",3544913,2,0,1113,0,3543798,99.97,1029.4355,1021.5104,1032.3258,1.8935
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",3544913,0,0,629,0,3544284,99.98,479.7951,0.0,997.79,289.3578
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2778075,0,0,0,1270,2776805,99.95,35.07,30.8651,36.15,0.397
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2778075,0,0,0,1242,2776833,99.96,3.7091,3.2736,4.7459,0.3
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2778075,0,0,141,0,2777934,99.99,39.9799,0.0,99.642,27.9253
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2778075,0,0,0,0,2778075,100.0,8.627,0.0,21.3432,3.253
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",2778075,0,0,1242,0,2776833,99.96,1029.0075,1022.3564,1032.3143,1.7944
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",2778075,0,0,141,0,2777934,99.99,399.7989,0.0,996.42,279.2533
