deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1899581,0,0,0,1303,1898278,99.93,33.7998,28.5368,34.4313,0.6701
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",1899581,0,0,0,1303,1898278,99.93,3.4032,3.2034,4.052,0.1485
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",1899581,0,0,0,0,1899581,100.0,42.6255,0.0,101.94,29.9546
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",1899581,0,0,0,0,1899581,100.0,6.6169,0.0,16.5304,2.4421
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",1899581,18129,0,1303,0,1880149,98.98,1028.4628,1021.5183,1032.0982,2.1417
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",1899581,0,0,0,0,1899581,100.0,426.2555,0.0,1019.4,299.5461
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3213674,44,0,0,1299,3212331,99.96,33.8843,29.7516,34.4219,0.5797
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",3213674,0,0,44,961,3212669,99.97,3.3559,3.0675,4.2997,0.1871
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",3213674,0,0,14,0,3213660,100.0,48.9001,0.0,102.384,29.8773
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",3213674,0,0,0,0,3213674,100.0,5.9654,0.0,18.6382,2.7791
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",3213674,45,0,951,10,3212668,99.97,1028.9045,1018.2991,1032.1251,2.134
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",3213674,0,0,14,0,3213660,100.0,489.0011,0.0,1023.84,298.7731
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1728418,0,0,0,923,1727495,99.95,33.8544,30.0042,34.4012,0.5921
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",1728418,0,0,0,922,1727496,99.95,3.3649,3.1282,4.1438,0.1549
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",1728418,0,0,0,0,1728418,100.0,44.762,0.0,101.596,29.9929
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",1728418,0,0,0,0,1728418,100.0,6.117,0.0,17.0237,2.4343
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",1728418,0,0,922,0,1727496,99.95,1028.6792,1021.698,1032.0913,2.0849
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",1728418,0,0,0,0,1728418,100.0,447.6202,0.0,1015.96,299.9291
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2142360,0,0,0,1912,2140448,99.91,33.8974,28.8753,34.4299,0.5774
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2142360,0,0,0,1231,2141129,99.94,3.404,3.0056,4.0306,0.1541
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2142360,0,0,0,0,2142360,100.0,43.7652,0.0,101.61,28.987
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2142360,0,0,0,0,2142360,100.0,6.5181,0.0,17.3431,2.3867
