deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_oxygen,µmol L-1,nan,"[0.0, 400.0]",1684805,0,0,0,0,1684805,100.0,194.1697,0.0,334.66,61.003
deployment0001,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_saturation,percent,nan,"[0.0, 110.0]",1684805,0,0,0,0,1684805,100.0,56.6282,0.0,103.827,20.3082
deployment0001,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_temp,1,nan,"[None, None]",1684805,0,0,no global ranges,35,1684770,100.0,10.5545,0.0,20.506,2.2804
deployment0001,recovered_host,dosta_abcdjm_glider_recovered,sci_abs_oxygen,µmol kg-1,nan,"[0.0, 400.0]",1684805,43,0,2,0,1684760,100.0,154.0188,0.0,273.847,49.1691
deployment0002,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_oxygen,µmol L-1,nan,"[0.0, 400.0]",911546,0,0,0,0,911546,100.0,240.3078,0.0,305.057,55.7056
deployment0002,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_saturation,percent,nan,"[0.0, 110.0]",911546,0,0,0,0,911546,100.0,69.3996,0.0,88.737,17.3242
deployment0002,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_temp,1,nan,"[None, None]",911546,0,0,no global ranges,1306,910240,99.86,10.491,7.494,12.742,1.0615
deployment0002,recovered_host,dosta_abcdjm_glider_recovered,sci_abs_oxygen,µmol kg-1,nan,"[0.0, 400.0]",911546,0,0,2,0,911544,100.0,190.9124,0.0,252.1443,44.8932
deployment0003,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_oxygen,µmol L-1,nan,"[0.0, 400.0]",1555476,0,0,0,0,1555476,100.0,182.4341,0.0,295.431,52.5344
deployment0003,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_saturation,percent,nan,"[0.0, 110.0]",1555476,0,0,138,0,1555338,99.99,66.3078,0.0,109.993,21.7502
deployment0003,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_temp,1,nan,"[None, None]",1555476,0,0,no global ranges,0,1555476,100.0,10.583,0.0,16.345,2.3509
deployment0003,recovered_host,dosta_abcdjm_glider_recovered,sci_abs_oxygen,µmol kg-1,nan,"[0.0, 400.0]",1555476,4,0,0,0,1555472,100.0,144.6169,0.0,235.1477,42.3962
deployment0004,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_oxygen,µmol L-1,nan,"[0.0, 400.0]",1707440,0,0,55494,0,1651946,96.75,198.5738,0.0,400.0,94.4214
deployment0004,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_saturation,percent,nan,"[0.0, 110.0]",1707440,0,0,111082,0,1596358,93.49,54.414,0.0,110.0,27.275
deployment0004,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_temp,1,nan,"[None, None]",1707440,0,0,no global ranges,28,1707412,100.0,9.4254,0.0,19.245,2.1719
deployment0004,recovered_host,dosta_abcdjm_glider_recovered,sci_abs_oxygen,µmol kg-1,nan,"[0.0, 400.0]",1707440,37,0,9638,0,1697765,99.43,162.1116,0.0,399.9982,80.7698
deployment0005,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_oxygen,µmol L-1,nan,"[0.0, 400.0]",50652,0,0,0,0,50652,100.0,300.9749,0.0,376.802,75.0738
deployment0005,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_saturation,percent,nan,"[0.0, 110.0]",50652,0,0,0,0,50652,100.0,84.7143,0.0,107.032,21.8117
deployment0005,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_temp,1,nan,"[None, None]",50652,0,0,no global ranges,78,50574,99.85,9.5549,7.658,10.376,0.5178
deployment0005,recovered_host,dosta_abcdjm_glider_recovered,sci_abs_oxygen,µmol kg-1,nan,"[0.0, 400.0]",50652,707,0,0,0,49945,98.6,239.6159,0.0,300.377,59.7922
deployment0006,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_oxygen,µmol L-1,nan,"[0.0, 400.0]",383710,0,0,0,0,383710,100.0,108.5519,0.0,374.002,116.3145
deployment0006,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_saturation,percent,nan,"[0.0, 110.0]",383710,0,0,0,0,383710,100.0,29.8566,0.0,107.343,33.5185
deployment0006,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_temp,1,nan,"[None, None]",383710,0,0,no global ranges,0,383710,100.0,6.2567,0.0,17.338,2.3642
deployment0006,recovered_host,dosta_abcdjm_glider_recovered,sci_abs_oxygen,µmol kg-1,nan,"[0.0, 400.0]",383710,4,0,2,0,383704,100.0,85.9006,0.0,315.7025,92.3915
