deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2019-10-03T16:33:27,streamed,spkir_data_record,[],0 days 12:52:41,239 days 15:29:18,0,239,[],351,36917204,111,,191.1,218.96,219,,int_ctd_pressure,dbar,1361767,no consistent sampling rate: {0: '100.00%'},"{'n_unique_rates': 80, 'common_sampling_rates': {'0': '100.00%'}}",[],['int_ctd_pressure'],[],0,0,unique and ascending not tested,2,"{'99': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_CE04OSPS-SF01B-3D-SPKIRA102-streamed-spkir_data_record
deployment0003,2019-10-03T16:33:27,streamed,spkir_data_record,[],0 days 00:00:00,0 days 00:03:40,0,0,[0.0],375,127295726,373,,176.07,199.57,200,,int_ctd_pressure,dbar,3462620,no consistent sampling rate: {0: '100.00%'},"{'n_unique_rates': 52, 'common_sampling_rates': {'0': '100.00%'}}",[],['int_ctd_pressure'],"[['2017-01-09T18:30:53', '2017-01-11T01:11:59'], ['2017-02-15T14:43:06', '2017-02-16T23:31:24']]",2,2,unique and ascending not tested,2,"{'99': 1, '25': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0003_CE04OSPS-SF01B-3D-SPKIRA102-streamed-spkir_data_record
deployment0004,2019-10-03T16:33:27,streamed,spkir_data_record,[],3 days 19:49:32,304 days 02:46:19,3,304,"[0.0, 0.0]",354,15058897,45,,135.33,290.64,291,,int_ctd_pressure,dbar,0,no consistent sampling rate: {0: '100.00%'},"{'n_unique_rates': 19, 'common_sampling_rates': {'0': '100.00%'}}",[],['int_ctd_pressure'],"[['2017-08-03T23:51:30', '2017-08-05T16:45:41']]",1,1,unique and ascending not tested,2,"{'99': 1, '25': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0004_CE04OSPS-SF01B-3D-SPKIRA102-streamed-spkir_data_record
