common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 4, 5, 6, 7, 8]",CDOM Concentration,['ppb'],2014-12-13T18:47:01,2018-03-29T19:03:01,[-9999999.0],"[0.0, 375.0]",12024706,0,0,584,10,4.0,12024118.0,1.8592,0.0,8.4723,0.6949
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']",,CTD Seawater Pressure,['dbar'],,,[-9999999.0],"[None, None]",12024706,0,12024706,no global ranges,10,,,,,,
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 4, 5, 6, 7, 8]",Chlorophyll-a Concentration,['µg L-1'],2014-12-13T18:47:01,2018-03-29T19:03:01,[-9999999.0],"[0.0, 50.0]",12024706,0,0,552,10,19.0,12024135.0,0.8637,0.0,6.655,0.5814
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[4, 6, 7, 8]",Optical Backscatter,['m-1'],2015-10-23T19:45:15,2018-03-29T19:03:01,[-9999999.0],"[0.0003, 1.0]",12024706,0,5268461,5268461,10,2163.0,6754082.0,0.0025,0.0008,0.0154,0.0013
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[4, 6, 7, 8]",Total Scattering Coefficient of Pure Seawater,['m-1'],2015-10-23T19:45:15,2018-03-29T19:03:01,[-9999999.0],"[None, None]",12024706,0,5268461,no global ranges,10,0.0,6756245.0,0.0006,0.0006,0.0006,0.0
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 4, 5, 6, 7, 8]",Total Volume Scattering Coefficient,['m-1 sr-1'],2014-12-13T18:47:01,2018-03-29T19:03:01,[-9999999.0],"[0.0, 0.0079]",12024706,0,0,0,10,5034.0,12019672.0,0.0004,0.0001,0.002,0.0002
