common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
phsen_abcdef_instrument,"['recovered_host-phsen_abcdef_dcl_instrument_recovered', 'recovered_inst-phsen_abcdef_instrument', 'telemetered-phsen_abcdef_dcl_instrument']","[1, 3, 5, 7, 8]",Thermistor Temperature at End of Measurement,['V'],2013-11-21T19:00:27,2018-03-29T18:59:59,[-9999999.0],"[None, None]",9528,0,0,no global ranges,,,9528,12.9355,10.3374,14.7726,0.6812
phsen_abcdef_instrument,"['recovered_host-phsen_abcdef_dcl_instrument_recovered', 'recovered_inst-phsen_abcdef_instrument', 'telemetered-phsen_abcdef_dcl_instrument']","[1, 3, 5, 7, 8]",pH,['1'],2013-11-21T19:00:27,2018-03-29T18:59:59,[-9999999.0],"[7.3, 8.5]",9528,174,1032,0,,,8286,7.988,7.4777,8.162,0.0307
