common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
presf_abc_tide_measurement,"['recovered_inst-presf_abc_tide_measurement_recovered', 'recovered_inst-presf_abc_wave_burst_recovered', 'telemetered-presf_abc_dcl_tide_measurement', 'telemetered-presf_abc_dcl_wave_burst']","[1, 2, 3, 5, 6, 7, 8]",Seafloor Pressure,['dbar'],2013-11-21T19:05:23,2018-03-29T14:00:00,[-9999999.0],"[0.0, 6000.0]",21845,0,0,0,10,3,21842,144.1291,142.8029,145.7177,0.6726
presf_abc_tide_measurement,"['recovered_inst-presf_abc_tide_measurement_recovered', 'recovered_inst-presf_abc_wave_burst_recovered', 'telemetered-presf_abc_dcl_tide_measurement', 'telemetered-presf_abc_dcl_wave_burst']","[1, 2, 3, 5, 6, 7, 8]",Seawater Temperature,['ºC'],2013-11-21T19:05:23,2018-03-29T14:00:00,[-9999999.0],"[-2.0, 40.0]",21845,0,0,0,10,0,21845,13.1747,8.563,16.258,0.9292
