common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered', 'telemetered-velpt_ab_dcl_instrument']","[1, 2, 3, 4, 5, 6, 7, 8]",Eastward Mean Point Seawater Velocity,['m s-1'],2013-11-21T18:21:50,2018-03-29T19:30:00,[-9999999.0],"[-3.0, 3.0]",98569,0,0,0,6,1,98568,-0.0558,-0.9408,0.7565,0.173
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered', 'telemetered-velpt_ab_dcl_instrument']","[1, 2, 3, 4, 5, 6, 7, 8]",Northward Mean Point Seawater Velocity,['m s-1'],2013-11-21T18:21:50,2018-03-29T19:30:00,[-9999999.0],"[-3.0, 3.0]",98569,0,0,0,6,0,98569,-0.0145,-0.8737,0.7462,0.1494
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered', 'telemetered-velpt_ab_dcl_instrument']","[1, 2, 3, 4, 5, 6, 7, 8]",Seawater Pressure,['0.001 dbar'],2013-11-21T18:21:50,2018-03-29T19:30:00,[-9999999],"[0.0, 1100000.0]",98569,0,0,0,6,0,98569,7908.6105,6657.0,8413.0,212.5948
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered', 'telemetered-velpt_ab_dcl_instrument']","[1, 2, 3, 4, 5, 6, 7, 8]",Upward Mean Point Seawater Velocity,['m s-1'],2013-11-21T18:21:50,2018-03-29T19:30:00,[-9999999.0],"[-1.0, 1.0]",98569,0,0,65,6,340,98164,0.0069,-0.281,0.296,0.0369
