deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2018-11-27T03:33:34,recovered_host,dosta_abcdjm_ctdbp_p_dcl_instrument_recovered,['telemetered'],0 days 00:38:03,31 days 23:59:57,0,31,[],339,5248,229,130,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 40, 'common_sampling_rates': {'3600': '98.15%'}}",[],[],"[['2015-11-13T21:00:03', '2015-11-20T19:00:03'], ['2015-11-22T23:00:03', '2015-12-07T17:00:03'], ['2016-03-01T20:00:03', '2016-04-13T19:00:03'], ['2016-05-20T11:00:03', '2016-06-07T13:00:03']]",4,80,pass,1,{'0': 1},No valid data to compare,No valid data to compare,No valid data to compare,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_GI01SUMO-RII11-02-DOSTAD033-recovered_host-dosta_abcdjm_ctdbp_p_dcl_instrument_recovered_20150815T200003-20160617T000003
deployment0003,2018-11-27T03:33:34,recovered_host,dosta_abcdjm_ctdbp_p_dcl_instrument_recovered,['telemetered'],0 days 00:16:03,91 days 11:32:57,0,91,[6.0415],401,4812,214,130,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 44, 'common_sampling_rates': {'3600': '96.01%'}}",[],[],"[['2017-01-10T22:00:03', '2017-04-04T13:00:03'], ['2017-04-11T13:00:03', '2017-04-24T22:00:03']]",2,96,pass,1,{'0': 1},No valid data to compare,No valid data to compare,No valid data to compare,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0003_GI01SUMO-RII11-02-DOSTAD033-recovered_host-dosta_abcdjm_ctdbp_p_dcl_instrument_recovered_20160710T180003-20170514T220003
deployment0004,2018-11-27T03:33:48,telemetered,dosta_abcdjm_ctdbp_p_dcl_instrument,[],0 days 00:43:03,245 days 00:01:57,0,245,"[5.5968, 1.3947]",314,1613,69,130,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 8, 'common_sampling_rates': {'3600': '99.07%'}}",[],[],[],0,0,pass,1,{'0': 1},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0004_GI01SUMO-RII11-02-DOSTAD033-telemetered-dosta_abcdjm_ctdbp_p_dcl_instrument_20170805T190003-20171012T080003
