deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",7768,0,0,0,63,7705,99.19,1023.6761,1019.8693,1024.5634,0.6569
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",7768,0,0,0,60,7708,99.23,31.6859,26.4916,32.6939,0.9083
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",7768,0,0,0,0,7768,100.0,13.7964,11.4493,15.5621,0.8386
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",7768,0,0,0,8,7760,99.9,1.0672,0.6943,1.5128,0.0857
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",7768,0,0,0,3,7765,99.96,3.814,3.0633,4.0421,0.1538
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",10314,0,0,1,2,10311,99.97,1023.4876,1018.3542,1025.7638,1.0239
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",10314,0,0,0,2,10312,99.98,30.9795,23.9107,33.3074,1.4223
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",10314,0,0,0,0,10314,100.0,11.9064,8.9689,16.0874,1.11
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",10314,0,0,1,11,10302,99.88,0.8579,0.4714,1.2718,0.0988
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",10314,0,0,0,1,10313,99.99,3.5783,2.7515,4.0019,0.2108
deployment0006,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",1740,0,0,0,0,1740,100.0,1023.6248,1020.4269,1025.7012,0.7689
deployment0006,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1740,0,0,0,0,1740,100.0,31.4508,27.2071,33.4333,0.9003
deployment0006,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",1740,0,0,0,0,1740,100.0,13.141,10.0009,14.4837,0.8098
deployment0006,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",1740,0,0,0,6,1734,99.66,0.976,0.6892,1.4273,0.0792
deployment0006,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",1740,0,0,0,1,1739,99.94,3.7339,3.3151,3.8905,0.0946
deployment0007,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",3815,0,0,0,0,3815,100.0,1025.03,1020.6813,1026.4331,1.151
