deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-12-06T18:42:25,streamed,adcp_velocity_beam,[],309 days 15:26:57,0 days 00:00:01,309,0,[],313,147666,3,2607,2661.84,2678.48,2661.84,54.840000000000146,pressure,daPa,637,1,"{'n_unique_rates': 1, 'common_sampling_rates': {'1': '100.00%'}}",[],"['non_zero_pressure', 'depth_from_pressure', 'non_zero_depth', 'int_ctd_pressure']",[],0,0,unique and ascending not tested,8,"{'99': 4, '50': 4}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time']","missing: ['lat', 'lon', 'pressure']",['Pressure converted from daPa to dbar for pressure comparison'],deployment0001_RS03AXBS-LJ03A-10-ADCPTE303-streamed-adcp_velocity_beam
deployment0002,2019-12-06T18:42:25,streamed,adcp_velocity_beam,[],1 days 17:39:59,0 days 00:00:01,1,0,[0.0],365,25351959,363,2607,2757.44,2759.78,2757.0,150.0,int_ctd_pressure,dbar,38275,1,"{'n_unique_rates': 137, 'common_sampling_rates': {'1': '99.99%'}}",[],"['non_zero_pressure', 'depth_from_pressure', 'non_zero_depth', 'int_ctd_pressure']",[],0,0,unique and ascending not tested,9,"{'99': 5, '25': 4}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time']","missing: ['lat', 'lon', 'pressure']",[],deployment0002_RS03AXBS-LJ03A-10-ADCPTE303-streamed-adcp_velocity_beam
deployment0003,2019-12-06T18:42:25,streamed,adcp_velocity_beam,[],0 days 21:21:42,0 days 00:00:02,0,0,"[0.0, 0.0]",385,26838420,385,2607,2661.67,2682.61,2661.67,54.67000000000007,pressure,daPa,159461,1,"{'n_unique_rates': 96, 'common_sampling_rates': {'1': '99.99%'}}",[],"['non_zero_pressure', 'depth_from_pressure', 'non_zero_depth', 'int_ctd_pressure']","[['2017-02-15T14:43:03', '2017-02-16T22:09:04']]",1,1,unique and ascending not tested,8,"{'99': 4, '25': 4}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time']","missing: ['lat', 'lon', 'pressure']",['Pressure converted from daPa to dbar for pressure comparison'],deployment0003_RS03AXBS-LJ03A-10-ADCPTE303-streamed-adcp_velocity_beam
