deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0006,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",96323,0,0,0,9.0,96314,99.99,4.8168,0.4752,19.6416,2.9681
deployment0006,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",96323,0,0,44602,516.0,51205,53.16,0.0005,0.0001,0.0039,0.0004
deployment0006,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",96323,0,0,0,0.0,96323,100.0,0.046,0.0008,0.0951,0.0456
deployment0006,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",96323,0,96323,,,0,0.0,,,,
deployment0007,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",237975,0,0,no global ranges,0.0,237975,100.0,0.0006,0.0006,0.0006,0.0
deployment0007,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",237975,0,0,0,319.0,237656,99.87,2.054,0.044,9.801,1.5158
deployment0007,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",237975,0,0,0,1.0,237974,100.0,2.9073,0.3615,16.4121,2.709
deployment0007,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",237975,0,0,195635,514.0,41826,17.58,0.0003,0.0001,0.0039,0.0003
deployment0007,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",237975,0,0,0,0.0,237975,100.0,0.072,0.0006,0.087,0.0323
deployment0007,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",237975,0,237975,,,0,0.0,,,,
deployment0008,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",128503,0,0,no global ranges,0.0,128503,100.0,0.0006,0.0006,0.0006,0.0
deployment0008,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",128503,0,0,0,17.0,128486,99.99,1.9538,0.0115,11.684,2.0553
deployment0008,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",128503,0,0,0,6.0,128497,100.0,2.0024,0.3305,6.3456,0.8811
deployment0008,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",128503,0,0,61436,0.0,67067,52.19,0.0011,0.0001,0.0079,0.0017
deployment0008,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",128503,0,0,0,0.0,128503,100.0,0.0449,0.0009,0.0873,0.0403
deployment0008,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",128503,0,128503,,,0,0.0,,,,
deployment0009,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",118541,0,0,no global ranges,0.0,118541,100.0,0.0006,0.0006,0.0006,0.0
deployment0009,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",118541,0,0,4,86.0,118451,99.92,0.4593,0.0,2.0952,0.3237
deployment0009,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",118541,0,0,3,15.0,118523,99.98,1.0881,0.1791,1.9701,0.1853
deployment0009,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",118541,0,0,55,0.0,118486,99.95,0.0013,0.0001,0.0079,0.0013
deployment0009,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",118541,0,0,0,54.0,118487,99.95,0.0088,0.0008,0.0534,0.0089
deployment0009,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",118541,0,118541,,,0,0.0,,,,
