deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-06-17T17:13:02,recovered_wfp,flort_sample,['telemetered'],0 days 01:34:04,0 days 01:24:57,0,0,[],178,170603,177,104,,,,,pressure_depth,dbar,,5,"{'n_unique_rates': 170, 'common_sampling_rates': {'4': '10.61%', '5': '85.63%'}}",[],"['ctdpf_ckl_seawater_temperature', 'practical_salinity', 'int_ctd_pressure']",[],0,0,pass,6,"{'99': 4, '25': 1, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0001_CP02PMCI-WFP01-04-FLORTK000-recovered_wfp-flort_sample_20140417T010204-20141010T103703
deployment0002,2019-06-17T17:13:03,telemetered,flort_sample,[],0 days 01:21:02,16 days 08:52:42,0,16,[0.9024],66,43277,49,104,,,,,pressure_depth,dbar,,5,"{'n_unique_rates': 193, 'common_sampling_rates': {'4': '12.16%', '5': '82.93%'}}",[],"['ctdpf_ckl_seawater_temperature', 'practical_salinity', 'int_ctd_pressure']",[],0,0,pass,6,"{'99': 5, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0002_CP02PMCI-WFP01-04-FLORTK000-telemetered-flort_sample_20141011T193202-20141128T150718
deployment0003,2019-06-17T17:13:02,recovered_wfp,flort_sample,['telemetered'],1 days 01:04:04,0 days 00:00:03,1,0,"[0.017, 0.9195]",169,130105,168,104,,,,,pressure_depth,dbar,,6,"{'n_unique_rates': 156, 'common_sampling_rates': {'4': '14.20%', '6': '80.44%'}}",[],"['ctdpf_ckl_seawater_temperature', 'practical_salinity', 'int_ctd_pressure']",[],0,0,pass,6,"{'99': 4, '50': 1, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0003_CP02PMCI-WFP01-04-FLORTK000-recovered_wfp-flort_sample_20150501T040204-20151015T120257
deployment0004,2019-06-17T17:13:02,recovered_wfp,flort_sample,['telemetered'],0 days 03:51:04,0 days 00:56:55,0,0,"[0.9107, 0.0238, 0.9277]",219,459601,219,104,,,,,pressure_depth,dbar,,5,"{'n_unique_rates': 223, 'common_sampling_rates': {'5': '94.94%'}}",[],"['ctdpf_ckl_seawater_temperature', 'practical_salinity', 'int_ctd_pressure']",[],0,0,pass,6,"{'99': 4, '25': 1, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0004_CP02PMCI-WFP01-04-FLORTK000-recovered_wfp-flort_sample_20151015T220204-20160520T181705
deployment0005,2019-06-17T17:13:03,telemetered,flort_sample,[],0 days 08:44:02,0 days 01:30:18,0,0,"[0.0358, 0.9363, 0.0203, 0.9448]",10,11959,10,104,,,,,pressure_depth,dbar,,5,"{'n_unique_rates': 61, 'common_sampling_rates': {'4': '29.09%', '5': '65.77%'}}",[],"['ctdpf_ckl_seawater_temperature', 'practical_salinity', 'int_ctd_pressure']",[],0,0,pass,6,"{'99': 5, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0005_CP02PMCI-WFP01-04-FLORTK000-telemetered-flort_sample_20160521T090202-20160530T103442
deployment0006,2019-06-17T17:13:02,recovered_wfp,flort_sample,['telemetered'],0 days 06:09:04,0 days 00:54:56,0,0,"[0.0716, 0.9713, 0.0557, 0.979, 0.0476]",94,96323,93,104,,,,,pressure_depth,dbar,,5,"{'n_unique_rates': 279, 'common_sampling_rates': {'5': '86.38%'}}",[],"['ctdpf_ckl_seawater_temperature', 'practical_salinity', 'int_ctd_pressure']",[],0,0,pass,6,"{'99': 4, '50': 1, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0006_CP02PMCI-WFP01-04-FLORTK000-recovered_wfp-flort_sample_20160702T000204-20161002T193704
deployment0007,2019-06-17T17:13:02,recovered_wfp,flort_sample,['telemetered'],0 days 06:10:03,0 days 00:01:56,0,0,"[0.8852, 0.028, 0.9022, 0.0255, 0.9193, 0.9535]",258,237975,257,104,,,,,pressure_depth,dbar,,5,"{'n_unique_rates': 329, 'common_sampling_rates': {'4': '10.25%', '5': '85.75%'}}",[],"['ctdpf_ckl_seawater_temperature', 'practical_salinity', 'int_ctd_pressure']",[],0,0,pass,6,"{'99': 4, '0': 2}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0007_CP02PMCI-WFP01-04-FLORTK000-recovered_wfp-flort_sample_20161004T030203-20170617T121004
deployment0008,2019-06-17T17:13:02,recovered_wfp,flort_sample,['telemetered'],0 days 07:07:04,11 days 21:49:26,0,11,"[0.042, 0.9294, 0.0344, 0.9368, 0.0452, 0.044, 0.9113]",145,128503,132,104,,,,,pressure_depth,dbar,,5,"{'n_unique_rates': 237, 'common_sampling_rates': {'5': '85.59%'}}",[],"['ctdpf_ckl_seawater_temperature', 'practical_salinity', 'int_ctd_pressure']",[],0,0,pass,6,"{'99': 4, '50': 1, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0008_CP02PMCI-WFP01-04-FLORTK000-recovered_wfp-flort_sample_20170617T030204-20171026T150734
deployment0009,2019-06-17T17:13:02,recovered_wfp,flort_sample,['telemetered'],0 days 02:17:03,0 days 00:09:39,0,0,"[0.8852, 0.0203, 0.9022, 0.0278, 0.9192, 0.9538, 0.0111, 0.9118]",156,118541,156,104,,,,,pressure_depth,dbar,,6,"{'n_unique_rates': 222, 'common_sampling_rates': {'5': '11.20%', '6': '69.19%', '7': '14.04%'}}",[],"['ctdpf_ckl_seawater_temperature', 'practical_salinity', 'int_ctd_pressure']",[],0,0,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0009_CP02PMCI-WFP01-04-FLORTK000-recovered_wfp-flort_sample_20171107T230203-20180411T133621
