deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,streamed-interval1,adcp_velocity_beam,"error_seawater_velocity (dims: [112, 7664537])",['m s-1'],-9999999.0,"[-1.0, 1.0]","[112, 858428144]",356763542,0,3775721,2922974,494965907,57.66,-0.0095,-0.797,0.7722,0.1421
deployment0001,streamed-interval1,adcp_velocity_beam,"northward_seawater_velocity (dims: [112, 7664537])",['m s-1'],-9999999.0,"[-3.0, 3.0]","[112, 858428144]",356763542,0,89770,3857139,497717693,57.98,0.0154,-1.1177,1.1519,0.1776
deployment0001,streamed-interval1,adcp_velocity_beam,pressure,['daPa'],0,"[None, None]",7664537,0,0,no global ranges,10,7664527,100.0,778311.1523,763102.0,793758.0,3108.1459
deployment0001,streamed-interval1,adcp_velocity_beam,salinity,['1'],-1,"[None, None]",7664537,0,0,no global ranges,0,7664537,100.0,35.0,35.0,35.0,0.0
deployment0001,streamed-interval1,adcp_velocity_beam,temperature,['cdeg_C'],-9999,"[None, None]",7664537,0,0,no global ranges,0,7664537,100.0,413.5858,364.0,468.0,15.4088
deployment0001,streamed-interval1,adcp_velocity_beam,"upward_seawater_velocity (dims: [112, 7664537])",['m s-1'],-9999999.0,"[-1.0, 1.0]","[112, 858428144]",356763542,0,1017262,4619719,496027621,57.78,0.0078,-0.4439,0.4631,0.0654
deployment0001,streamed-interval2,adcp_velocity_beam,"bin_depths (dims: [112, 7551938])",['m'],-9999999.0,"[None, None]","[112, 845817056]",0,0,no global ranges,0,845817056,100.0,310.6896,-147.9683,769.5822,258.6592
deployment0001,streamed-interval2,adcp_velocity_beam,"eastward_seawater_velocity (dims: [112, 7551938])",['m s-1'],-9999999.0,"[-3.0, 3.0]","[112, 845817056]",338639589,0,65265,3522931,503589271,59.54,-0.0074,-1.0003,0.9947,0.1586
deployment0001,streamed-interval2,adcp_velocity_beam,"error_seawater_velocity (dims: [112, 7551938])",['m s-1'],-9999999.0,"[-1.0, 1.0]","[112, 845817056]",338639589,0,3696482,2996158,500484827,59.17,0.0058,-0.7918,0.8032,0.1444
deployment0001,streamed-interval2,adcp_velocity_beam,"northward_seawater_velocity (dims: [112, 7551938])",['m s-1'],-9999999.0,"[-3.0, 3.0]","[112, 845817056]",338639589,0,139270,4885199,502152998,59.37,0.049,-1.2112,1.3001,0.1875
deployment0001,streamed-interval2,adcp_velocity_beam,pressure,['daPa'],0,"[None, None]",7551938,0,0,no global ranges,2,7551936,100.0,779160.42,764331.0,793607.0,2965.9672
deployment0001,streamed-interval2,adcp_velocity_beam,salinity,['1'],-1,"[None, None]",7551938,0,0,no global ranges,0,7551938,100.0,35.0,35.0,35.0,0.0
deployment0001,streamed-interval2,adcp_velocity_beam,temperature,['cdeg_C'],-9999,"[None, None]",7551938,0,0,no global ranges,0,7551938,100.0,413.7505,369.0,452.0,9.5132
deployment0001,streamed-interval2,adcp_velocity_beam,"upward_seawater_velocity (dims: [112, 7551938])",['m s-1'],-9999999.0,"[-1.0, 1.0]","[112, 845817056]",338639589,0,1303773,5092395,500781299,59.21,0.0072,-0.4899,0.5086,0.0717
deployment0001,streamed-interval3,adcp_velocity_beam,"bin_depths (dims: [112, 7998456])",['m'],-9999999.0,"[None, None]","[112, 895827072]",0,0,no global ranges,0,895827072,100.0,310.8526,-148.6374,770.351,258.6592
deployment0001,streamed-interval3,adcp_velocity_beam,"eastward_seawater_velocity (dims: [112, 7998456])",['m s-1'],-9999999.0,"[-3.0, 3.0]","[112, 895827072]",387522793,0,133696,3739574,504431009,56.31,0.0007,-1.0153,1.0281,0.1634
deployment0001,streamed-interval3,adcp_velocity_beam,"error_seawater_velocity (dims: [112, 7998456])",['m s-1'],-9999999.0,"[-1.0, 1.0]","[112, 895827072]",387522793,0,3206458,2864084,502233737,56.06,0.0056,-0.7794,0.7898,0.1427
deployment0001,streamed-interval3,adcp_velocity_beam,"northward_seawater_velocity (dims: [112, 7998456])",['m s-1'],-9999999.0,"[-3.0, 3.0]","[112, 895827072]",387522793,0,228164,5091811,502984304,56.15,-0.0013,-1.3894,1.376,0.2089
deployment0001,streamed-interval3,adcp_velocity_beam,pressure,['daPa'],0,"[None, None]",7998456,0,0,no global ranges,5,7998451,100.0,779327.6083,764532.0,793958.0,2960.3696
deployment0001,streamed-interval3,adcp_velocity_beam,salinity,['1'],-1,"[None, None]",7998456,0,0,no global ranges,0,7998456,100.0,35.0,35.0,35.0,0.0
deployment0001,streamed-interval3,adcp_velocity_beam,temperature,['cdeg_C'],-9999,"[None, None]",7998456,0,0,no global ranges,0,7998456,100.0,427.8691,379.0,477.0,12.9114
deployment0001,streamed-interval3,adcp_velocity_beam,"upward_seawater_velocity (dims: [112, 7998456])",['m s-1'],-9999999.0,"[-1.0, 1.0]","[112, 895827072]",387522793,0,1484605,4992525,501827149,56.02,0.0126,-0.4845,0.5163,0.0731
deployment0001,streamed-interval4,adcp_velocity_beam,"bin_depths (dims: [112, 7783893])",['m'],-9999999.0,"[None, None]","[112, 871796016]",0,0,no global ranges,0,871796016,100.0,310.9111,-148.5139,771.2186,258.6593
deployment0001,streamed-interval4,adcp_velocity_beam,"eastward_seawater_velocity (dims: [112, 7783893])",['m s-1'],-9999999.0,"[-3.0, 3.0]","[112, 871796016]",427046703,0,284768,3661329,440803216,50.56,-0.0018,-1.0995,1.1069,0.1708
deployment0001,streamed-interval4,adcp_velocity_beam,"error_seawater_velocity (dims: [112, 7783893])",['m s-1'],-9999999.0,"[-1.0, 1.0]","[112, 871796016]",427046703,0,2570410,2535135,439643768,50.43,0.0073,-0.7112,0.7288,0.1295
deployment0001,streamed-interval4,adcp_velocity_beam,"northward_seawater_velocity (dims: [112, 7783893])",['m s-1'],-9999999.0,"[-3.0, 3.0]","[112, 871796016]",427046703,0,239091,4197445,440312777,50.51,0.0398,-1.2971,1.3776,0.2059
deployment0001,streamed-interval4,adcp_velocity_beam,pressure,['daPa'],0,"[None, None]",7783893,0,0,no global ranges,5,7783888,100.0,779386.4916,765109.0,794034.0,2971.7718
deployment0001,streamed-interval4,adcp_velocity_beam,salinity,['1'],-1,"[None, None]",7783893,0,0,no global ranges,0,7783893,100.0,35.0,35.0,35.0,0.0
deployment0001,streamed-interval4,adcp_velocity_beam,temperature,['cdeg_C'],-9999,"[None, None]",7783893,0,0,no global ranges,0,7783893,100.0,422.9542,382.0,459.0,9.8938
deployment0001,streamed-interval4,adcp_velocity_beam,"upward_seawater_velocity (dims: [112, 7783893])",['m s-1'],-9999999.0,"[-1.0, 1.0]","[112, 871796016]",427046703,0,979439,3702766,440067108,50.48,0.0132,-0.4074,0.4339,0.0601
