deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-07-02T16:01:59,recovered_host,flort_sample,['telemetered'],0 days 00:04:01,0 days 00:10:59,0,0,[],341,32584,341,26,,,,,pressure_depth,dbar,,900,"{'n_unique_rates': 5, 'common_sampling_rates': {'900': '92.11%'}}",[],"['ctdmo_seawater_temperature', 'practical_salinity']",[],0,0,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0001_GI03FLMA-RIS01-05-FLORTD000-recovered_host-flort_sample_20140912T201501-20150818T103001
deployment0002,2019-07-02T16:01:59,recovered_host,flort_sample,['telemetered'],0 days 00:12:01,89 days 03:44:59,0,89,[2.1569],335,16503,176,26,,,,,pressure_depth,dbar,,900,"{'n_unique_rates': 36, 'common_sampling_rates': {'900': '89.45%'}}",[],"['ctdmo_seawater_temperature', 'practical_salinity']","[['2016-01-21T01:45:01', '2016-03-30T08:45:01']]",1,69,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0002_GI03FLMA-RIS01-05-FLORTD000-recovered_host-flort_sample_20150819T000001-20160418T201501
deployment0003,2019-07-02T16:01:59,recovered_host,flort_sample,['telemetered'],0 days 00:01:01,347 days 05:35:59,0,347,"[5.6712, 5.6735]",397,4665,50,30,,,,,pressure_depth,dbar,,900,"{'n_unique_rates': 3, 'common_sampling_rates': {'900': '92.28%'}}",[],"['ctdmo_seawater_temperature', 'practical_salinity']",[],0,0,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0003_GI03FLMA-RIS01-05-FLORTD000-recovered_host-flort_sample_20160712T160001-20160830T060001
deployment0004,2019-07-02T16:01:59,recovered_host,flort_sample,['telemetered'],0 days 00:01:01,135 days 02:13:59,0,135,"[2.4685, 0.3433, 5.8895]",312,10121,108,30,,,,,pressure_depth,dbar,,900,"{'n_unique_rates': 7, 'common_sampling_rates': {'900': '92.56%'}}",[],"['ctdmo_seawater_temperature', 'practical_salinity']","[['2017-11-05T10:30:01', '2018-01-14T07:45:01']]",1,69,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0004_GI03FLMA-RIS01-05-FLORTD000-recovered_host-flort_sample_20170808T160001-20180131T054501
