common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Practical Salinity,['1'],2015-02-23T22:00:01,2016-12-05T11:30:01,[-9999999.0],"[0.0, 42.0]",62745,"[745.83, 757.67]",17157,0,0,0,,,45588,34.2197,34.1467,34.2774,0.0102,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Conductivity,['S m-1'],2015-02-23T22:00:01,2016-12-05T11:30:01,[-9999999.0],"[0.0, 6.0]",62745,"[745.83, 757.67]",17157,0,0,0,,,45588,3.2796,3.2268,3.3098,0.0099,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Density,['kg m-3'],2015-02-23T22:00:01,2016-12-05T11:30:01,[-9999999.0],"[1000.0, 1100.0]",62745,"[745.83, 757.67]",17157,0,0,0,,,45588,1030.5716,1030.4962,1030.6521,0.0255,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Pressure,['dbar'],2015-02-23T22:00:01,2016-12-05T11:30:01,[-9999.0],"[0.0, 6000.0]",62745,"[745.83, 757.67]",17157,0,0,0,,,45588,753.2504,745.8347,757.6652,4.0323,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Temperature,['ºC'],2015-02-23T22:00:01,2016-12-05T11:30:01,[-9999999.0],"[-2.0, 40.0]",62745,"[745.83, 757.67]",17157,0,0,0,,,45588,4.6386,4.0839,4.9532,0.1116,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
