common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Practical Salinity,['1'],2015-02-23T21:45:01,2016-12-05T11:30:01,[-9999999.0],"[0.0, 42.0]",62745,"[1503.51, 1522.3]",7475,0,0,0,,,55270,34.5183,34.484,34.5476,0.0079,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Conductivity,['S m-1'],2015-02-23T21:45:01,2016-12-05T11:30:01,[-9999999.0],"[0.0, 6.0]",62745,"[1503.51, 1522.3]",7475,0,0,0,,,55270,3.1685,3.162,3.1764,0.0023,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Density,['kg m-3'],2015-02-23T21:45:01,2016-12-05T11:30:01,[-9999999.0],"[1000.0, 1100.0]",62745,"[1503.51, 1522.3]",7475,0,0,0,,,55270,1034.5221,1034.4487,1034.5837,0.0365,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Pressure,['dbar'],2015-02-23T21:45:01,2016-12-05T11:30:01,[-9999.0],"[0.0, 6000.0]",62745,"[1503.51, 1522.3]",7475,0,0,0,,,55270,1514.1716,1503.5068,1522.2992,7.161,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Temperature,['ºC'],2015-02-23T21:45:01,2016-12-05T11:30:01,[-9999999.0],"[-2.0, 40.0]",62745,"[1503.51, 1522.3]",7475,0,0,0,,,55270,2.7224,2.6304,2.8104,0.0276,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
