common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-02-23T21:45:01,2017-12-03T12:30:01,[-9999999.0],"[0.0, 42.0]",97567,"[347.98, 362.25]",49637,0,0,0,,,47930,34.2005,34.1394,34.2412,0.0142,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-02-23T21:45:01,2017-12-03T12:30:01,[-9999999.0],"[0.0, 6.0]",97567,"[347.98, 362.25]",49637,0,0,0,,,47930,3.3362,3.2876,3.3864,0.0183,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-02-23T21:45:01,2017-12-03T12:30:01,[-9999999.0],"[1000.0, 1100.0]",97567,"[347.98, 362.25]",49637,0,0,0,,,47930,1028.6211,1028.5539,1028.6861,0.0221,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-02-23T21:45:01,2017-12-03T12:30:01,[-9999.0],"[0.0, 6000.0]",97567,"[347.98, 362.25]",49637,0,0,0,,,47930,354.9783,347.9859,362.2528,3.6211,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-02-23T21:45:01,2017-12-03T12:30:01,[-9999999.0],"[-2.0, 40.0]",97567,"[347.98, 362.25]",49637,0,0,0,,,47930,5.4909,4.9864,6.0192,0.1932,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
