deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_oxygen,µmol L-1,nan,"[0.0, 400.0]",1903025,0,0,0,0,1903025,100.0,79.2391,0.0,335.07,81.4095
deployment0001,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_saturation,percent,nan,"[0.0, 110.0]",1903025,0,0,1646,0,1901379,99.91,27.4704,0.0,109.997,29.5611
deployment0001,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_temp,1,nan,"[None, None]",1903025,0,0,no global ranges,0,1903025,100.0,6.6459,0.0,16.559,2.4782
deployment0001,recovered_host,dosta_abcdjm_glider_recovered,sci_abs_oxygen,µmol kg-1,nan,"[0.0, 400.0]",1903025,18131,0,0,0,1884894,99.05,62.9126,0.0,268.7826,64.8199
deployment0002,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_oxygen,µmol L-1,nan,"[0.0, 400.0]",3065443,0,0,0,0,3065443,100.0,64.0242,0.0,294.036,72.0912
deployment0002,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_saturation,percent,nan,"[0.0, 110.0]",3065443,0,0,0,0,3065443,100.0,22.1136,0.0,108.5,26.4295
deployment0002,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_temp,1,nan,"[None, None]",3065443,0,0,no global ranges,0,3065443,100.0,5.9335,0.0,18.669,2.799
deployment0002,recovered_host,dosta_abcdjm_glider_recovered,sci_abs_oxygen,µmol kg-1,nan,"[0.0, 400.0]",3065443,47,0,0,0,3065396,100.0,50.6818,0.0,241.2281,57.3229
deployment0003,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_oxygen,µmol L-1,nan,"[0.0, 400.0]",1724694,0,0,0,0,1724694,100.0,69.9358,0.0,342.624,73.6918
deployment0003,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_saturation,percent,nan,"[0.0, 110.0]",1724694,0,0,4698,0,1719996,99.73,23.836,0.0,110.0,26.3673
deployment0003,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_temp,1,nan,"[None, None]",1724694,0,0,no global ranges,0,1724694,100.0,6.1725,0.0,17.033,2.49
deployment0003,recovered_host,dosta_abcdjm_glider_recovered,sci_abs_oxygen,µmol kg-1,nan,"[0.0, 400.0]",1724694,0,0,0,0,1724694,100.0,55.309,0.0,274.771,58.5459
deployment0004,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_oxygen,µmol L-1,nan,"[0.0, 400.0]",2145259,0,0,82,0,2145177,100.0,100.6526,0.0,399.782,107.3
deployment0004,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_saturation,percent,nan,"[0.0, 110.0]",2145259,0,0,3431,0,2141828,99.84,27.7668,0.0,109.999,31.1904
deployment0004,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_temp,1,nan,"[None, None]",2145259,0,0,no global ranges,0,2145259,100.0,6.552,0.0,17.421,2.422
deployment0004,recovered_host,dosta_abcdjm_glider_recovered,sci_abs_oxygen,µmol kg-1,nan,"[0.0, 400.0]",2145259,0,0,0,0,2145259,100.0,79.6371,0.0,334.1505,85.2336
deployment0005,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_oxygen,µmol L-1,nan,"[0.0, 400.0]",2086303,0,0,0,0,2086303,100.0,94.9884,0.0,384.991,106.5865
deployment0005,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_saturation,percent,nan,"[0.0, 110.0]",2086303,0,0,0,0,2086303,100.0,25.8492,0.0,107.134,30.2056
deployment0005,recovered_host,dosta_abcdjm_glider_recovered,sci_oxy4_temp,1,nan,"[None, None]",2086303,0,0,no global ranges,0,2086303,100.0,5.9686,0.0,11.484,2.1461
deployment0005,recovered_host,dosta_abcdjm_glider_recovered,sci_abs_oxygen,µmol kg-1,nan,"[0.0, 400.0]",2086303,2,0,4,0,2086297,100.0,75.0688,0.0,341.3146,84.4844
