deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[101594, 711158]",0,0,160748,,550410,77.4,"[36.04, 34.91, 68.35, 68.66, 67.24, 0.0, 29.17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[224.08, 266.4, 284.84, 288.0, 287.45, 0.0, 243.05]","[47.44, 52.22, 58.23, 58.44, 57.56, 0.0, 44.69]"
deployment0002,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[5811556, 40680892]",0,0,3965554,,36715338,90.25,"[32.1, 36.18, 36.62, 39.74, 43.33, 30.42, 47.71]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[298.76, 300.0, 299.97, 299.98, 299.97, 299.3, 292.08]","[50.54, 57.71, 58.62, 60.75, 60.59, 49.96, 51.85]"
deployment0003,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[6712740, 46989180]",0,0,13167322,,33821858,71.98,"[61.24, 40.16, 69.94, 64.34, 60.75, 45.77, 32.34]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[299.98, 300.0, 300.0, 299.98, 299.99, 299.81, 299.87]","[60.36, 61.53, 70.05, 69.43, 66.86, 58.48, 51.85]"
