deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,telemetered,metbk_hourly,met_rainrte,mm hr-1,-9999999.0,"[0.0, 50.0]",2106,0,0,0,17.0,2089,99.19,0.0668,0.0,2.6105,0.2707
deployment0001,telemetered,metbk_hourly,met_buoyfls,W m-2,-9999999.0,"[None, None]",2106,90,1309,no global ranges,1.0,706,33.52,59.7348,-74.1666,326.0871,76.2367
deployment0001,telemetered,metbk_hourly,met_buoyflx,W m-2,-9999999.0,"[None, None]",2106,90,1309,no global ranges,1.0,706,33.52,60.8494,-75.3038,330.7251,77.2892
deployment0001,telemetered,metbk_hourly,met_frshflx,mm hr-1,-9999999.0,"[None, None]",2106,90,1309,no global ranges,2.0,705,33.48,0.0478,-4.2695,0.6061,0.4306
deployment0001,telemetered,metbk_hourly,met_heatflx,W m-2,-9999999.0,"[None, None]",2106,90,1309,no global ranges,1.0,706,33.52,139.5099,-481.7981,811.3693,211.943
deployment0001,telemetered,metbk_hourly,met_latnflx,W m-2,-9999999.0,"[None, None]",2106,90,1309,no global ranges,1.0,706,33.52,98.8619,-114.5315,415.7818,97.6016
deployment0001,telemetered,metbk_hourly,met_mommflx,N m-2,-9999999.0,"[None, None]",2106,90,1309,no global ranges,0.0,707,33.57,0.1339,0.0,0.6012,0.1172
deployment0001,telemetered,metbk_hourly,met_netlirr,W m-2,-9999999.0,"[200.0, 500.0]",2106,90,1309,707,,0,0.0,,,,
deployment0001,telemetered,metbk_hourly,met_rainflx,W m-2,-9999999.0,"[None, None]",2106,90,1309,no global ranges,7.0,700,33.24,0.1973,-11.115,9.8868,1.4294
deployment0001,telemetered,metbk_hourly,met_sensflx,W m-2,-9999999.0,"[None, None]",2106,90,1309,no global ranges,1.0,706,33.52,54.0506,-68.3667,302.4335,70.8907
deployment0001,telemetered,metbk_hourly,met_sphum2m,g kg-1,-9999999.0,"[0.0, 47.0]",2106,90,1309,0,0.0,707,33.57,5.5693,2.0003,11.0654,2.3364
