deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,average_wave_height,m,-9999999.0,"[0.0, 12.0]",4139,0,0,0,2.0,4137,99.95,1.0704,0.35,2.81,0.3752
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,max_wave_height,m,-9999999.0,"[0.0, 30.0]",4139,0,0,0,1.0,4138,99.98,2.7017,0.79,7.06,0.9915
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,significant_wave_height,m,-9999999.0,"[0.0, 18.0]",4139,0,0,0,1.0,4138,99.98,1.6803,0.53,4.45,0.5993
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,significant_period,sec,-9999999.0,"[3.0, 20.0]",4139,0,0,0,0.0,4139,100.0,8.1389,4.0,15.8,1.5749
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_10,m,-9999999.0,"[0.0, 23.0]",4139,0,0,0,1.0,4138,99.98,2.0875,0.65,5.6,0.7493
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_10,sec,-9999999.0,"[3.0, 30.0]",4139,0,0,0,1.0,4138,99.98,8.5078,4.0,17.1,1.7984
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,mean_wave_period,sec,-9999999.0,"[3.0, 30.0]",4139,0,0,0,0.0,4139,100.0,6.2285,3.6,10.7,1.0836
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,peak_wave_period,sec,-9999999.0,"[3.0, 30.0]",4139,0,0,1,0.0,4138,99.98,10.1819,3.4,22.2,3.3098
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_tp5,sec,-9999999.0,"[3.0, 30.0]",4139,0,0,0,0.0,4139,100.0,9.7583,3.4,19.9,2.7612
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_hmo,m,-9999999.0,"[0.0, 30.0]",4139,0,0,0,1.0,4138,99.98,1.776,0.59,4.67,0.618
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,mean_direction,degrees,-9999999.0,"[0.0, 360.0]",4139,0,0,0,0.0,4139,100.0,281.1097,176.4,329.1,25.4526
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,mean_spread,degrees,-9999999.0,"[None, None]",4139,0,0,no global ranges,0.0,4139,100.0,31.3223,20.2,49.2,3.9801
deployment0002,recovered_host,wavss_a_dcl_mean_directional_recovered,mean_direction,degrees,-9999999.0,"[0.0, 360.0]",5328,0,0,0,3.0,5325,99.94,253.5598,183.51,352.59,27.6061
deployment0002,recovered_host,wavss_a_dcl_mean_directional_recovered,"mean_direction_array (dims: ['time', 'wavss_array'])",degrees,-9999999.0,"[0.0, 360.0]","[5328, 655344]",330737,0,11094,0.0,313513,47.84,216.7005,0.0,360.0,82.2383
deployment0002,recovered_host,wavss_a_dcl_mean_directional_recovered,"wavss_a_directional_frequency (dims: ['time', 'wavss_array'])",Hz,-9999999.0,"[None, None]","[5328, 655344]",0,655344,,,0,0.0,,,,
deployment0002,recovered_host,wavss_a_dcl_mean_directional_recovered,wavss_a_corrected_mean_wave_direction,deg,-9999999.0,"[0.0, 360.0]",5328,0,0,0,8.0,5320,99.85,268.9886,199.0456,356.6845,27.4595
deployment0002,recovered_host,wavss_a_dcl_mean_directional_recovered,"wavss_a_corrected_directional_wave_direction (dims: ['time', 'wavss_array'])",deg,-9999999.0,"[0.0, 360.0]","[5328, 655344]",0,330737,0,0.0,324607,49.53,225.2866,0.0,359.9982,86.1284
deployment0002,recovered_host,wavss_a_dcl_motion_recovered,"heave_offset_array (dims: ['time', 'wavss_move'])",m,-9999999.0,"[0.0, 3.0]","[5328, 7363296]",0,0,3697151,0.0,3666145,49.79,0.5905,0.0,3.0,0.526
deployment0002,recovered_host,wavss_a_dcl_motion_recovered,"north_offset_array (dims: ['time', 'wavss_move'])",m,-9999999.0,"[0.0, 50.0]","[5328, 7363296]",0,0,3801996,14636.0,3546664,48.17,0.4182,0.0,2.7,0.4148
deployment0002,recovered_host,wavss_a_dcl_motion_recovered,"east_offset_array (dims: ['time', 'wavss_move'])",m,-9999999.0,"[0.0, 50.0]","[5328, 7363296]",0,0,3648386,11534.0,3703376,50.3,0.5724,0.0,3.44,0.5352
deployment0002,recovered_host,wavss_a_dcl_motion_recovered,"wavss_a_magcor_buoymotion_x (dims: ['time', 'wavss_move'])",m,-9999999.0,"[0.0, 50.0]","[5328, 7363296]",0,0,3813829,13783.0,3535684,48.02,0.4432,0.0,2.8273,0.4342
deployment0002,recovered_host,wavss_a_dcl_motion_recovered,"wavss_a_magcor_buoymotion_y (dims: ['time', 'wavss_move'])",m,-9999999.0,"[0.0, 50.0]","[5328, 7363296]",0,0,3653368,12329.0,3697599,50.22,0.5633,0.0,3.4021,0.5258
deployment0002,recovered_host,wavss_a_dcl_non_directional_recovered,"wavss_a_non_directional_frequency (dims: ['time', 'wavss_array'])",Hz,-9999999.0,"[None, None]","[5328, 655344]",0,0,no global ranges,0.0,655344,100.0,0.335,0.03,0.64,0.1775
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,average_wave_height,m,-9999999.0,"[0.0, 12.0]",5328,0,0,0,2.0,5326,99.96,1.8199,0.36,5.52,0.7895
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,max_wave_height,m,-9999999.0,"[0.0, 30.0]",5328,0,0,0,4.0,5324,99.92,4.5653,0.9,13.92,1.969
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,significant_wave_height,m,-9999999.0,"[0.0, 18.0]",5328,0,0,0,2.0,5326,99.96,2.8883,0.58,8.65,1.2461
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,significant_period,sec,-9999999.0,"[3.0, 20.0]",5328,0,0,0,0.0,5328,100.0,10.2537,5.0,18.6,1.8058
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_10,m,-9999999.0,"[0.0, 23.0]",5328,0,0,0,2.0,5326,99.96,3.5936,0.72,11.08,1.5472
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_10,sec,-9999999.0,"[3.0, 30.0]",5328,0,0,0,2.0,5326,99.96,10.6698,5.2,19.3,1.9044
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,mean_wave_period,sec,-9999999.0,"[3.0, 30.0]",5328,0,0,0,0.0,5328,100.0,7.6418,4.2,12.7,1.2818
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,peak_wave_period,sec,-9999999.0,"[3.0, 30.0]",5328,0,0,0,0.0,5328,100.0,12.3377,3.8,22.2,2.7608
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_tp5,sec,-9999999.0,"[3.0, 30.0]",5328,0,0,0,0.0,5328,100.0,11.9956,5.1,21.7,2.477
