deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[285381, 8561430]",0,0,0,70493.0,8490937,99.18,35.2411,33.55,49.41,1.8857
deployment0001,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[285381, 8561430]",7388143,0,1780,5813.0,1165694,13.62,0.1685,-0.408,0.739,0.1028
deployment0001,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[285381, 8561430]",7745432,0,118,1766.0,814114,9.51,-0.0011,-0.266,0.263,0.0504
deployment0001,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[285381, 8561430]",7388143,0,782,798.0,1171707,13.69,0.0189,-1.2159,1.2541,0.2418
deployment0001,recovered_host,adcp_velocity_glider,"northward_seawater_velocity (dims: ['time', 'northward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[285381, 8561430]",7388143,0,528,2678.0,1170081,13.67,0.0224,-0.7234,0.7675,0.1324
deployment0001,recovered_host,adcp_velocity_glider,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[285381, 8561430]",0,0,no global ranges,0.0,8561430,100.0,461.3337,2.9,1049.8964,299.4347
deployment0002,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",4335,0,0,no global ranges,0.0,4335,100.0,35.0,35.0,35.0,0.0
deployment0002,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",4335,0,0,no global ranges,0.0,4335,100.0,988.1412,494.0,1807.0,273.3083
deployment0002,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",4335,0,4335,,,0,0.0,,,,
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[4335, 130050]",0,101681,127,104.0,28138,21.64,234.1877,-635.0,1053.0,137.4008
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[4335, 130050]",0,101681,116,95.0,28158,21.65,44.7765,-821.0,914.0,139.6352
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[4335, 130050]",0,101681,220,122.0,28027,21.55,200.3796,-217.0,615.0,74.1165
deployment0002,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[4335, 130050]",0,110314,7,67.0,19662,15.12,-2.3419,-239.0,233.0,42.0392
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4335, 130050]",0,0,0,950.0,129100,99.27,36.2975,32.94,68.32,5.4028
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4335, 130050]",0,0,0,907.0,129143,99.3,36.0666,32.94,68.32,5.5038
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4335, 130050]",0,0,0,1035.0,129015,99.2,36.2514,33.55,65.88,4.7743
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4335, 130050]",0,0,0,1012.0,129038,99.22,36.7869,33.55,65.27,4.7128
