deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,835691.0,1.0,no missing data,15782.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,835691.0,0.0,no missing data,15782.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,835691.0,0.0,no missing data,15782.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,835691.0,0.0,no missing data,15782.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,835691.0,6.0,no missing data,15782.0,0.0,1.07002e-05,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,163971.0,0.0,no missing data,2923.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,163971.0,0.0,no missing data,2950.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,163971.0,0.0,no missing data,2950.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,163971.0,0.0,no missing data,2951.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,163971.0,0.0,no missing data,2923.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,1879191.0,49.0,"{'missing_data_gaps': [['2016-10-23T20:47:40', '2016-10-23T22:23:13']], 'n_missing': [96], 'n_missing_total': 96, 'n_missing_days_total': 1}",35416.0,0.0,0.7482104098,0.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,1879191.0,0.0,"{'missing_data_gaps': [['2016-10-23T20:47:40', '2016-10-23T22:23:13']], 'n_missing': [96], 'n_missing_total': 96, 'n_missing_days_total': 1}",35418.0,0.0,0.7419497967,0.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,1879191.0,0.0,"{'missing_data_gaps': [['2016-10-23T20:47:40', '2016-10-23T22:23:13']], 'n_missing': [96], 'n_missing_total': 96, 'n_missing_days_total': 1}",35418.0,0.0,831.119934082,431.0,1.22
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,1879191.0,0.0,"{'missing_data_gaps': [['2016-10-23T20:47:40', '2016-10-23T22:23:13']], 'n_missing': [96], 'n_missing_total': 96, 'n_missing_days_total': 1}",35418.0,0.0,9.0782995224,4.0,0.01
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,1879191.0,49.0,"{'missing_data_gaps': [['2016-10-23T20:47:40', '2016-10-23T22:23:13']], 'n_missing': [96], 'n_missing_total': 96, 'n_missing_days_total': 1}",35416.0,0.0,5.8452673751,1.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,2386909.0,0.0,no missing data,41690.0,0.0,0.0903537091,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,2386909.0,0.0,no missing data,41739.0,0.0,0.0336399078,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,2386909.0,0.0,no missing data,41745.0,0.0,10.2199707031,293.0,0.7
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,2386909.0,0.0,no missing data,41739.0,0.0,0.2348003387,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,2386909.0,0.0,no missing data,41690.0,0.0,0.0590685037,0.0,0.0
deployment0005,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,2796761.0,0.0,no missing data,50417.0,0.0,0.0,0.0,0.0
deployment0005,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,2796761.0,0.0,no missing data,50641.0,0.0,0.0,0.0,0.0
deployment0005,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,2796761.0,0.0,no missing data,50629.0,0.0,0.0,0.0,0.0
