deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0006,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",1366433,0,0,0,26,1366407,100.0,4.1976,2.8741,5.2635,0.2649
deployment0007,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",2629123,0,0,0,0,2629123,100.0,1026.5603,1024.3345,1027.513,0.6189
deployment0007,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2629123,0,0,0,0,2629123,100.0,34.732,32.0097,36.5908,0.8989
deployment0007,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",2629123,0,0,0,0,2629123,100.0,74.7447,26.34,127.59,35.7997
deployment0007,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",2629123,0,0,0,0,2629123,100.0,12.4777,5.5511,23.1267,3.5713
deployment0007,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",2629123,0,0,0,0,2629123,100.0,4.032,3.2354,5.1758,0.4191
deployment0008,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",1459857,0,0,0,18,1459839,100.0,1026.4916,1023.523,1027.5746,0.8669
deployment0008,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1459857,0,0,0,18,1459839,100.0,34.9525,32.4048,35.9339,0.6375
deployment0008,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",1459857,0,0,0,0,1459857,100.0,76.3421,27.56,130.58,35.2632
deployment0008,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",1459857,0,0,0,0,1459857,100.0,13.8407,6.8666,22.8709,2.8188
deployment0008,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",1459857,0,0,0,0,1459857,100.0,4.1801,3.3306,5.1165,0.2955
deployment0009,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",1541291,0,0,0,0,1541291,100.0,1026.6411,1025.1102,1027.6202,0.5882
deployment0009,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1541291,0,0,0,0,1541291,100.0,34.8071,32.9371,35.9196,0.7342
deployment0009,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",1541291,0,0,0,0,1541291,100.0,72.4643,25.25,128.28,36.256
deployment0009,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",1541291,0,0,0,0,1541291,100.0,12.4726,6.4343,19.771,2.5859
deployment0009,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",1541291,0,0,0,0,1541291,100.0,4.034,3.32,4.8161,0.3018
