deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-08-14T19:26:56,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:00:00,0 days 00:06:53,0,0,[],399,38176,399,7,,,,,pressure,daPa,,900,"{'n_unique_rates': 4, 'common_sampling_rates': {'900': '99.99%'}}",[],[],[],0,0,pass,16,"{'99': 13, '95': 2, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0001_CE04OSSM-RID26-01-ADCPTC000-recovered_inst-adcp_velocity_earth_20150407T230000-20160509T144607.400000
deployment0002,2019-08-14T19:26:56,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:12:00,0 days 00:06:00,0,0,[0.2646],139,13290,139,7,,,,,pressure,daPa,,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 13, '95': 2, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0002_CE04OSSM-RID26-01-ADCPTC000-recovered_inst-adcp_velocity_earth_20160516T050000-20161001T151500
deployment0003,2019-08-14T19:26:56,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 01:01:00,0 days 00:05:00,0,0,"[1.8246, 2.0867]",203,19448,203,7,,,,,pressure,daPa,,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 7, '95': 8, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0003_CE04OSSM-RID26-01-ADCPTC000-recovered_inst-adcp_velocity_earth_20161001T014500-20170421T153000
deployment0004,2019-08-14T19:26:56,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:01:00,0 days 00:13:34,0,0,"[0.3415, 0.1825, 2.0966]",176,16859,176,7,,,,,pressure,daPa,,900,"{'n_unique_rates': 1, 'common_sampling_rates': {'900': '100.00%'}}",[],[],[],0,0,pass,16,"{'99': 7, '95': 6, '75': 2, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0004_CE04OSSM-RID26-01-ADCPTC000-recovered_inst-adcp_velocity_earth_20170421T014500-20171013T161500
deployment0005,2019-08-14T19:26:56,recovered_inst,adcp_velocity_earth,"['recovered_host', 'telemetered']",0 days 00:06:37,0 days 00:07:03,0,0,"[1.7246, 1.9697, 0.4844, 1.9378]",175,16690,175,7,,,,,pressure,daPa,,900,"{'n_unique_rates': 4, 'common_sampling_rates': {'900': '99.98%'}}",[],[],[],0,0,pass,16,"{'99': 7, '75': 8, '0': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0005_CE04OSSM-RID26-01-ADCPTC000-recovered_inst-adcp_velocity_earth_20171011T231500-20180403T201957.300000
deployment0006,2019-08-14T19:26:42,recovered_host,adcp_velocity_earth,['telemetered'],0 days 00:17:03,11 days 04:02:42,0,11,"[0.4041, 0.2794, 2.0987, 0.0972, 1.918]",178,12763,167,7,,,,,pressure,daPa,,899,"{'n_unique_rates': 22, 'common_sampling_rates': {'899': '53.93%', '900': '24.64%'}}",[],[],[],0,0,pass,16,"{'99': 7, '95': 8, '0': 1}",{'99': 2},pass,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0006_CE04OSSM-RID26-01-ADCPTC000-recovered_host-adcp_velocity_earth_20180403T183303.266000-20180916T153218.057000
