common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-03-17T21:00:01,2018-01-09T10:45:01,[-9999999.0],"[0.0, 42.0]",98995,"[69.08, 142.84]",3895,0,0,0,5,41,95059,34.6479,33.622,35.5138,0.2216,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-03-17T21:00:01,2018-01-09T10:45:01,[-9999999.0],"[0.0, 6.0]",98995,"[69.08, 142.84]",3895,0,0,0,5,0,95100,3.778,3.2742,4.3074,0.1456,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-03-17T21:00:01,2018-01-09T10:45:01,[-9999999.0],"[1000.0, 1100.0]",98995,"[69.08, 142.84]",3895,0,0,0,5,33,95067,1027.129,1026.2611,1027.6284,0.1755,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-03-17T21:00:01,2018-01-09T10:45:01,[-9999.0],"[0.0, 6000.0]",98995,"[69.08, 142.84]",3895,0,0,0,5,0,95100,100.626,84.6315,142.837,11.2886,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-03-17T21:00:01,2018-01-09T10:45:01,[-9999999.0],"[-2.0, 40.0]",98995,"[69.08, 142.84]",3895,0,0,0,5,0,95100,9.9756,5.0527,14.552,1.3598,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
