common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-03-17T21:00:01,2018-01-09T12:00:01,[-9999999.0],"[0.0, 42.0]",98995,"[1492.13, 1566.4]",3914,0,0,0,8,1,95080,34.6434,34.5419,34.753,0.0213,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-03-17T21:00:01,2018-01-09T12:00:01,[-9999999.0],"[0.0, 6.0]",98995,"[1492.13, 1566.4]",3914,0,0,0,8,0,95081,3.1803,3.1523,3.214,0.0076,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-03-17T21:00:01,2018-01-09T12:00:01,[-9999999.0],"[1000.0, 1100.0]",98995,"[1492.13, 1566.4]",3914,0,0,0,8,0,95081,1034.6635,1034.5469,1034.9059,0.0582,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-03-17T21:00:01,2018-01-09T12:00:01,[-9999.0],"[0.0, 6000.0]",98995,"[1492.13, 1566.4]",3914,0,0,0,8,0,95081,1524.0913,1506.8017,1566.403,12.1347,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-03-17T21:00:01,2018-01-09T12:00:01,[-9999999.0],"[-2.0, 40.0]",98995,"[1492.13, 1566.4]",3914,0,0,0,8,0,95081,2.7346,2.4901,3.0558,0.0768,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
