deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,1564139.0,0.0,no missing data,28013.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,1564139.0,0.0,no missing data,28013.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,1564139.0,0.0,no missing data,28013.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,1564139.0,0.0,no missing data,28013.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,1564139.0,0.0,no missing data,28013.0,0.0,1.60165e-05,0.0,0.0
deployment0002,telemetered-ctdgv_m_glider_instrument,no other methods available for comparison,,,,,,,,,,,,
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,1304383.0,27.0,no missing data,23917.0,0.0,0.0004765636,0.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,1304383.0,0.0,no missing data,24632.0,0.0,0.000950098,0.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,1304383.0,0.0,no missing data,24648.0,0.0,3.7999267578,1.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,1304383.0,0.0,no missing data,24663.0,0.0,0.0118999481,0.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,1304383.0,27.0,no missing data,23916.0,0.0,0.0185415817,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,210756.0,0.0,no missing data,3747.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,210756.0,0.0,no missing data,3747.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,210756.0,0.0,no missing data,3747.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,210756.0,0.0,no missing data,3747.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,210756.0,0.0,no missing data,3747.0,0.0,2.7697e-06,0.0,0.0
deployment0005,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,2968450.0,0.0,no missing data,51434.0,0.0,1.4776723846,1.0,0.0
deployment0005,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,2968450.0,0.0,no missing data,52927.0,0.0,0.3069500923,0.0,0.0
deployment0005,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,2968450.0,0.0,no missing data,52912.0,0.0,6.9200000763,4.0,0.01
deployment0005,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,2968450.0,0.0,no missing data,52879.0,0.0,1.5335006714,1.0,0.0
deployment0005,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,2968450.0,0.0,no missing data,51434.0,0.0,0.8471828695,0.0,0.0
deployment0007,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,2792890.0,0.0,no missing data,49528.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,2792890.0,0.0,no missing data,50247.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,2792890.0,0.0,no missing data,50222.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,2792890.0,0.0,no missing data,50210.0,0.0,0.0,0.0,0.0
