deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,recovered_host,dosta_abcdjm_ctdbp_p_dcl_instrument_recovered,dosta_analog_tc_oxygen,µmol L-1,-9999999.0,"[None, None]",4273,0,0,no global ranges,11,4262,99.74,316.5321,262.9396,607.1681,23.7192
deployment0003,recovered_host,dosta_abcdjm_ctdbp_p_dcl_instrument_recovered,dosta_analog_tc_oxygen,µmol L-1,-9999999.0,"[None, None]",5640,0,0,no global ranges,197,5443,96.51,308.9888,260.2387,351.6917,13.0273
