deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,ctdmo_ghqr_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",49062,0,0,0,25,49037,99.95,1032.0527,1031.7657,1032.1538,0.0528
deployment0001,recovered_inst,ctdmo_ghqr_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",49062,0,0,0,6,49056,99.99,34.3932,34.2873,34.4646,0.0214
deployment0001,recovered_inst,ctdmo_ghqr_instrument_recovered,ctdmo_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",49062,0,0,0,50,49012,99.9,1000.2887,950.5972,1013.5503,8.829
deployment0001,recovered_inst,ctdmo_ghqr_instrument_recovered,ctdmo_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",49062,0,0,0,5,49057,99.99,2.907,2.6824,3.1472,0.0594
deployment0001,recovered_inst,ctdmo_ghqr_instrument_recovered,ctdmo_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",49062,0,0,0,10,49052,99.98,3.1527,3.1291,3.1763,0.0047
deployment0002,recovered_inst,ctdmo_ghqr_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",69033,0,0,0,127,68906,99.82,1032.0213,1031.4525,1032.173,0.1095
deployment0002,recovered_inst,ctdmo_ghqr_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",69033,0,0,0,3,69030,100.0,34.3763,34.1964,34.4699,0.0362
deployment0002,recovered_inst,ctdmo_ghqr_instrument_recovered,ctdmo_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",69033,0,0,0,206,68827,99.7,996.1973,899.0352,1013.1721,18.298
deployment0002,recovered_inst,ctdmo_ghqr_instrument_recovered,ctdmo_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",69033,0,0,0,73,68960,99.89,2.8982,2.7262,3.2799,0.0752
deployment0002,recovered_inst,ctdmo_ghqr_instrument_recovered,ctdmo_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",69033,0,0,0,3,69030,100.0,3.1504,3.1252,3.1754,0.005
deployment0003,recovered_inst,ctdmo_ghqr_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",85317,0,0,0,166,85151,99.81,1032.0447,1031.8086,1032.1784,0.0449
deployment0003,recovered_inst,ctdmo_ghqr_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",85317,0,0,0,1,85316,100.0,34.3848,34.2521,34.4977,0.0274
deployment0003,recovered_inst,ctdmo_ghqr_instrument_recovered,ctdmo_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",85317,0,0,0,273,85044,99.68,999.4734,960.6067,1009.6682,7.1863
deployment0003,recovered_inst,ctdmo_ghqr_instrument_recovered,ctdmo_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",85317,0,0,0,2,85315,100.0,2.8862,2.6548,3.1241,0.0529
deployment0003,recovered_inst,ctdmo_ghqr_instrument_recovered,ctdmo_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",85317,0,0,0,205,85112,99.76,3.1502,3.1329,3.1674,0.0033
