deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2019-05-29T19:46:29,recovered_inst,dpc_ctd_instrument_recovered,['recovered_wfp'],0 days 00:00:00,296 days 18:55:28,0,296,[],385,505960,18,,1855.55,2930.55,1856,,pressure,dbar,0,1,"{'n_unique_rates': 53, 'common_sampling_rates': {'0': '32.85%', '1': '67.03%'}}",[],[],"[['2015-07-24T03:06:31', '2015-08-04T22:48:34'], ['2015-08-05T22:12:40', '2015-09-30T19:23:08'], ['2015-10-01T00:40:16', '2015-10-06T00:00:58'], ['2015-10-14T17:12:09', '2015-10-16T00:04:01']]",4,71,pass,6,"{'99': 5, '0': 1}",{'99': 6},pass,fail: data found in another stream (gaps: [1] days: [96]),"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0002_RS01SBPD-DP01A-01-CTDPFL104-recovered_inst-dpc_ctd_instrument_recovered_20150722T221700.654988-20151017T050432.157392
