deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,dosta_abcdjm_dcl_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",1656669,0,0,961,0,1655708,99.94,240.1723,18.3303,399.9776,54.6336
deployment0001,recovered_host,dosta_abcdjm_dcl_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",1656669,0,0,71126,0,1585543,95.71,296.1512,22.958,400.0,64.2389
deployment0001,recovered_host,dosta_abcdjm_dcl_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",1656669,0,0,176416,0,1480253,89.35,85.2871,7.184,110.0,18.2673
deployment0001,recovered_host,dosta_abcdjm_dcl_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",1656669,0,0,0,0,1656669,100.0,11.6584,8.306,16.325,1.612
deployment0001,recovered_host,dosta_abcdjm_dcl_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",1656669,0,0,71123,0,1585546,95.71,296.1516,22.9583,399.9998,64.239
deployment0002,recovered_host,dosta_abcdjm_dcl_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",2134323,0,0,54241,0,2080082,97.46,265.4065,186.5633,399.9981,30.1459
deployment0002,recovered_host,dosta_abcdjm_dcl_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",2134323,0,0,209520,0,1924803,90.18,324.0952,235.902,400.0,22.6888
deployment0002,recovered_host,dosta_abcdjm_dcl_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",2134323,0,0,309138,17,1825168,85.52,95.5429,67.254,110.0,5.6584
deployment0002,recovered_host,dosta_abcdjm_dcl_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",2134323,0,0,0,0,2134323,100.0,12.0363,9.63,15.256,1.0165
deployment0002,recovered_host,dosta_abcdjm_dcl_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",2134323,0,0,209522,0,1924801,90.18,324.0945,235.8987,400.0,22.6886
