common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered']","[1, 2]",Eastward Mean Point Seawater Velocity,['m s-1'],2015-01-02T00:05:00,2015-10-22T19:30:00,[-9999999.0],"[-3.0, 3.0]",10768,0,0,0,,,10768,-0.0075,-0.2458,0.3219,0.0621
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered']","[1, 2]",Northward Mean Point Seawater Velocity,['m s-1'],2015-01-02T00:05:00,2015-10-22T19:30:00,[-9999999.0],"[-3.0, 3.0]",10768,0,0,0,,,10768,-0.0145,-0.3232,0.2743,0.0611
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered']","[1, 2]",Seawater Pressure,['0.001 dbar'],2015-01-02T00:05:00,2015-10-22T19:30:00,[-9999999],"[0.0, 1100000.0]",10768,0,0,0,,,10768,461630.9108,455969.0,473079.0,6474.4966
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered']","[1, 2]",Upward Mean Point Seawater Velocity,['m s-1'],2015-01-02T00:05:00,2015-10-22T19:30:00,[-9999999.0],"[-1.0, 1.0]",10768,0,0,0,,,10768,0.0041,-0.198,0.209,0.0208
