common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 3, 4, 5, 6, 7]",CDOM Concentration,['ppb'],2015-05-10T00:00:14,2018-03-29T04:18:02,[-9999999.0],"[0.0, 375.0]",14316162,0,0,8497,,,14307665.0,1.4839,0.0,309.7104,0.5816
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']",,CTD Seawater Pressure,['dbar'],,,[-9999999.0],"[None, None]",14316162,0,14316162,no global ranges,,,,,,,
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 3, 4, 5, 6, 7]",Chlorophyll-a Concentration,['µg L-1'],2015-05-10T00:00:14,2018-03-29T04:18:02,[-9999999.0],"[0.0, 50.0]",14316162,0,0,3,,,14316159.0,0.7989,0.0114,48.96,0.5306
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 3, 4, 5, 6, 7]",Optical Backscatter,['m-1'],2015-05-10T00:00:14,2018-03-29T04:18:02,[-9999999.0],"[0.0003, 1.0]",14316162,0,28589,28589,,,14287573.0,0.002,0.0007,0.0591,0.001
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 3, 4, 5, 6, 7]",Total Scattering Coefficient of Pure Seawater,['m-1'],2015-05-10T00:00:14,2018-03-29T04:18:02,[-9999999.0],"[None, None]",14316162,0,28589,no global ranges,,,14287573.0,0.0006,0.0006,0.0006,0.0
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 3, 4, 5, 6, 7]",Total Volume Scattering Coefficient,['m-1 sr-1'],2015-05-10T00:00:14,2018-03-29T04:18:02,[-9999999.0],"[0.0, 0.0079]",14316162,0,0,137,,,14316025.0,0.0003,0.0001,0.0079,0.0001
