common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
presf_abc_tide_measurement,"['recovered_inst-presf_abc_tide_measurement_recovered', 'recovered_inst-presf_abc_wave_burst_recovered']","[1, 3, 5]",Seafloor Pressure,['dbar'],2014-12-12T22:05:00,2017-06-06T14:02:00,[-9999999.0],"[0.0, 6000.0]",14105,0,0,0,10,1,14104,464.7564,460.7563,472.7225,4.2078
presf_abc_tide_measurement,"['recovered_inst-presf_abc_tide_measurement_recovered', 'recovered_inst-presf_abc_wave_burst_recovered']","[1, 3, 5]",Seawater Temperature,['ºC'],2014-12-12T22:05:00,2017-06-06T14:02:00,[-9999999.0],"[-2.0, 40.0]",14105,0,0,0,10,1,14104,6.7234,5.446,9.641,0.4873
