common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered', 'telemetered-pco2a_a_dcl_instrument_air', 'telemetered-pco2a_a_dcl_instrument_water']",,CO2 Flux from Ocean to Atmosphere,['mol m-2 s-1'],,,[-9999999.0],"[-1e-08, 4.4e-07]",225978,0,225978,225978,,,,,,,
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered', 'telemetered-pco2a_a_dcl_instrument_air', 'telemetered-pco2a_a_dcl_instrument_water']","[2, 3, 4]",CO2 Mole Fraction in Atmosphere,['ppm'],2015-05-09T14:58:39,2016-10-12T14:25:41,[-9999999.0],"[0.0, 600.0]",112989,0,0,0,,,112989.0,396.9164,369.63,436.94,9.3199
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered', 'telemetered-pco2a_a_dcl_instrument_air', 'telemetered-pco2a_a_dcl_instrument_water']","[2, 3, 4]",pCO2 Atmosphere,['µatm'],2015-05-09T14:58:39,2016-10-12T14:25:41,[-9999999.0],"[180.0, 500.0]",225978,0,0,0,,,225978.0,404.8209,376.1357,446.3192,11.2042
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered', 'telemetered-pco2a_a_dcl_instrument_air', 'telemetered-pco2a_a_dcl_instrument_water']",,CO2 Flux from Ocean to Atmosphere,['mol m-2 s-1'],,,[-9999999.0],"[-1e-08, 4.4e-07]",225762,0,225762,225762,,,,,,,
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered', 'telemetered-pco2a_a_dcl_instrument_air', 'telemetered-pco2a_a_dcl_instrument_water']","[2, 3, 4]",CO2 Mole Fraction in Surface Sea Water,['ppm'],2015-05-09T14:58:28,2016-10-12T14:25:41,[-9999999.0],"[0.0, 600.0]",112881,0,0,0,,,112881.0,379.7572,295.36,488.76,26.6969
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered', 'telemetered-pco2a_a_dcl_instrument_air', 'telemetered-pco2a_a_dcl_instrument_water']","[2, 3, 4]",pCO2 Surface Seawater,['µatm'],2015-05-09T14:58:28,2016-10-12T14:25:41,[-9999999.0],"[100.0, 600.0]",225762,0,0,0,,,225762.0,383.5724,299.9335,496.3573,28.4897
