deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0006,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Optode Temperature,optode_temperature,ºC,pass,2276266.0,0.0,no missing data,2276016.0,0.0,0.0089998245,0.0,0.0
deployment0006,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Temp Corrected,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,pass,2276266.0,0.0,no missing data,2276016.0,0.0,0.2659540604,0.0,0.0
deployment0007,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Pressure Temp Sal Corrected,dissolved_oxygen,µmol kg-1,pass,1165165.0,0.0,"{'missing_data_gaps': [['2017-10-31T12:15:13', '2017-11-01T18:03:18']], 'n_missing': [11251], 'n_missing_total': 11251, 'n_missing_days_total': 2}",1165185.0,0.0,0.4004883945,0.0,0.0
deployment0007,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO,estimated_oxygen_concentration,µmol L-1,pass,1165165.0,0.0,"{'missing_data_gaps': [['2017-10-31T12:15:13', '2017-11-01T18:03:18']], 'n_missing': [11251], 'n_missing_total': 11251, 'n_missing_days_total': 2}",1165185.0,0.0,0.516998291,0.0,0.0
deployment0007,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Dissolved Oxygen Saturation,estimated_oxygen_saturation,percent,pass,1165165.0,0.0,"{'missing_data_gaps': [['2017-10-31T12:15:13', '2017-11-01T18:03:18']], 'n_missing': [11251], 'n_missing_total': 11251, 'n_missing_days_total': 2}",1165185.0,0.0,0.0810012817,0.0,0.0
deployment0007,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Optode Temperature,optode_temperature,ºC,pass,1165165.0,0.0,"{'missing_data_gaps': [['2017-10-31T12:15:13', '2017-11-01T18:03:18']], 'n_missing': [11251], 'n_missing_total': 11251, 'n_missing_days_total': 2}",1165185.0,0.0,0.0419998169,0.0,0.0
deployment0007,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Temp Corrected,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,pass,1165165.0,0.0,"{'missing_data_gaps': [['2017-10-31T12:15:13', '2017-11-01T18:03:18']], 'n_missing': [11251], 'n_missing_total': 11251, 'n_missing_days_total': 2}",1165185.0,0.0,0.4997258975,0.0,0.0
deployment0008,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Pressure Temp Sal Corrected,dissolved_oxygen,µmol kg-1,pass,1335527.0,0.0,"{'missing_data_gaps': [['2017-11-03T16:15:13', '2017-11-03T23:48:17']], 'n_missing': [2902], 'n_missing_total': 2902, 'n_missing_days_total': 1}",1285523.0,0.0,1.0187236783,2.0,0.0
deployment0008,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO,estimated_oxygen_concentration,µmol L-1,pass,1335527.0,0.0,"{'missing_data_gaps': [['2017-11-03T16:15:13', '2017-11-03T23:48:17']], 'n_missing': [2902], 'n_missing_total': 2902, 'n_missing_days_total': 1}",1285523.0,0.0,1.3649902344,2.0,0.0
deployment0008,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Dissolved Oxygen Saturation,estimated_oxygen_saturation,percent,pass,1335527.0,0.0,"{'missing_data_gaps': [['2017-11-03T16:15:13', '2017-11-03T23:48:17']], 'n_missing': [2902], 'n_missing_total': 2902, 'n_missing_days_total': 1}",1285523.0,0.0,0.2350006104,0.0,0.0
deployment0008,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Optode Temperature,optode_temperature,ºC,pass,1335527.0,0.0,"{'missing_data_gaps': [['2017-11-03T16:15:13', '2017-11-03T23:48:17']], 'n_missing': [2902], 'n_missing_total': 2902, 'n_missing_days_total': 1}",1285523.0,0.0,0.0720005035,0.0,0.0
deployment0008,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Temp Corrected,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,pass,1335527.0,0.0,"{'missing_data_gaps': [['2017-11-03T16:15:13', '2017-11-03T23:48:17']], 'n_missing': [2902], 'n_missing_total': 2902, 'n_missing_days_total': 1}",1285523.0,0.0,1.2986487555,2.0,0.0
