common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,"['recovered_inst-ctdmo_ghqr_instrument_recovered', 'telemetered-ctdmo_ghqr_sio_mule_instrument']","[1, 3, 4, 5]",Practical Salinity,['1'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[0.0, 42.0]",142256,"[26.34, 43.9]",41264,0,0,0,,,100992,32.5775,30.5887,34.5983,0.1189,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,"['recovered_inst-ctdmo_ghqr_instrument_recovered', 'telemetered-ctdmo_ghqr_sio_mule_instrument']","[1, 3, 4, 5]",Seawater Conductivity,['S m-1'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[0.0, 6.0]",142256,"[26.34, 43.9]",41264,0,0,0,,,100992,3.3925,3.1485,4.0878,0.1697,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,"['recovered_inst-ctdmo_ghqr_instrument_recovered', 'telemetered-ctdmo_ghqr_sio_mule_instrument']","[1, 3, 4, 5]",Seawater Density,['kg m-3'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[1000.0, 1100.0]",142256,"[26.34, 43.9]",41264,0,0,0,,,100992,1025.5439,1023.0932,1026.7688,0.3417,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,"['recovered_inst-ctdmo_ghqr_instrument_recovered', 'telemetered-ctdmo_ghqr_sio_mule_instrument']","[1, 3, 4, 5]",Seawater Pressure,['dbar'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999.0],"[0.0, 6000.0]",142256,"[26.34, 43.9]",41264,0,0,0,,,100992,39.2533,26.3662,43.8985,2.4827,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,"['recovered_inst-ctdmo_ghqr_instrument_recovered', 'telemetered-ctdmo_ghqr_sio_mule_instrument']","[1, 3, 4, 5]",Seawater Temperature,['ºC'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[-2.0, 40.0]",142256,"[26.34, 43.9]",41264,0,0,0,,,100992,7.9392,5.1175,15.6986,1.959,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
