common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered']","[2, 3, 4, 5, 7, 8]",Eastward Mean Point Seawater Velocity,['m s-1'],2015-04-10T04:30:00,2018-06-30T22:30:00,[-9999999.0],"[-3.0, 3.0]",74767,0,0,0,6,0,74767,-0.0112,-0.6178,0.6453,0.1129
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered']","[2, 3, 4, 5, 7, 8]",Northward Mean Point Seawater Velocity,['m s-1'],2015-04-10T04:30:00,2018-06-30T22:30:00,[-9999999.0],"[-3.0, 3.0]",74767,0,0,0,6,1,74766,0.1048,-0.7587,1.7574,0.2775
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered']","[2, 3, 4, 5, 7, 8]",Seawater Pressure,['0.001 dbar'],2015-04-10T04:30:00,2018-06-30T22:30:00,[-9999999],"[0.0, 1100000.0]",74767,0,0,0,6,130,74637,1946.9455,1607.0,2873.0,104.0224
velpt_ab_instrument,"['recovered_host-velpt_ab_dcl_instrument_recovered', 'recovered_inst-velpt_ab_instrument_recovered']","[2, 3, 4, 5, 7, 8]",Upward Mean Point Seawater Velocity,['m s-1'],2015-04-10T04:30:00,2018-06-30T22:30:00,[-9999999.0],"[-1.0, 1.0]",74767,0,0,0,6,12,74755,0.0025,-0.166,0.168,0.0285
