common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
nutnr_b_conc_instrument,"['recovered_inst-nutnr_b_instrument_recovered', 'telemetered-nutnr_b_dcl_full_instrument']",,Dissolved Nitrate Concentration,[],,,[],"[0.0, 40.0]",,,,,,,,,,,
nutnr_b_dark_conc_instrument,"['recovered_inst-nutnr_b_instrument_recovered', 'telemetered-nutnr_b_dcl_full_instrument']",,Dissolved Nitrate Concentration,[],,,[],"[0.0, 40.0]",,,,,,,,,,,
nutnr_b_dark_instrument,"['recovered_inst-nutnr_b_instrument_recovered', 'telemetered-nutnr_b_dcl_full_instrument']",,Dissolved Nitrate Concentration,[],,,[],"[0.0, 40.0]",,,,,,,,,,,
nutnr_b_full_instrument,"['recovered_inst-nutnr_b_instrument_recovered', 'telemetered-nutnr_b_dcl_full_instrument']",,Dissolved Nitrate Concentration,['µMol L-1'],,,[-9999999.0],"[0.0, 40.0]",,,,,,,,,,,
nutnr_b_full_instrument,"['recovered_inst-nutnr_b_instrument_recovered', 'telemetered-nutnr_b_dcl_full_instrument']",,Nitrate Concentration - Temp and Sal Corrected,['µmol L-1'],,,[-9999999.0],"[0.0, 40.0]",,,,,,,,,,,
nutnr_b_instrument,"['recovered_inst-nutnr_b_instrument_recovered', 'telemetered-nutnr_b_dcl_full_instrument']","[1, 5]",Dissolved Nitrate Concentration,['µMol L-1'],2014-10-07T20:00:32,2016-10-31T23:30:42,[-9999999.0],"[0.0, 40.0]",87806.0,0.0,0.0,7.0,,,87799.0,8.1119,0.07,19.62,3.5996
nutnr_b_instrument,"['recovered_inst-nutnr_b_instrument_recovered', 'telemetered-nutnr_b_dcl_full_instrument']","[1, 5]",Nitrate Concentration - Temp and Sal Corrected,['µmol L-1'],2014-10-07T20:00:32,2016-10-31T23:30:42,[-9999999.0],"[0.0, 40.0]",87806.0,0.0,13380.0,13380.0,,,74426.0,8.4776,0.4242,19.8769,3.4056
