common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,"['recovered_host-ctdbp_cdef_dcl_instrument_recovered', 'recovered_inst-ctdbp_cdef_instrument_recovered']","[1, 3, 5, 6, 7, 8]",Practical Salinity,['1'],2014-10-07T20:30:29,2018-09-20T14:31:08,[-9999999.0],"[0.0, 42.0]",25049,0,0,0,10,0,25049,29.1391,18.4387,33.4249,2.7775
science_data_stream,"['recovered_host-ctdbp_cdef_dcl_instrument_recovered', 'recovered_inst-ctdbp_cdef_instrument_recovered']","[1, 3, 5, 6, 7, 8]",Seawater Conductivity,['S m-1'],2014-10-07T20:30:29,2018-09-20T14:31:08,[-9999999.0],"[0.0, 6.0]",25049,0,0,0,10,0,25049,3.3986,2.2546,4.1472,0.3793
science_data_stream,"['recovered_host-ctdbp_cdef_dcl_instrument_recovered', 'recovered_inst-ctdbp_cdef_instrument_recovered']","[1, 3, 5, 6, 7, 8]",Seawater Density,['kg m-3'],2014-10-07T20:30:29,2018-09-20T14:31:08,[-9999999.0],"[1000.0, 1100.0]",25049,0,0,0,10,0,25049,1022.0213,1013.1888,1025.8506,2.0748
science_data_stream,"['recovered_host-ctdbp_cdef_dcl_instrument_recovered', 'recovered_inst-ctdbp_cdef_instrument_recovered']","[1, 3, 5, 6, 7, 8]",Seawater Pressure,['dbar'],2014-10-07T20:30:29,2018-09-20T14:31:08,[-9999999.0],"[0.0, 6000.0]",25049,0,0,0,10,20,25023,0.9902,0.5097,2.1095,0.0991
science_data_stream,"['recovered_host-ctdbp_cdef_dcl_instrument_recovered', 'recovered_inst-ctdbp_cdef_instrument_recovered']","[1, 3, 5, 6, 7, 8]",Seawater Temperature,['ºC'],2014-10-07T20:30:29,2018-09-20T14:31:08,[-9999999.0],"[-2.0, 40.0]",25049,0,0,0,10,0,25049,12.0338,7.0337,17.2398,2.0557
