common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
presf_abc_tide_measurement,"['recovered_host-presf_abc_dcl_tide_measurement_recovered', 'recovered_inst-presf_abc_tide_measurement_recovered', 'recovered_inst-presf_abc_wave_burst_recovered']","[1, 2, 3, 4, 5, 6, 7, 8]",Seafloor Pressure,['dbar'],2014-10-07T20:30:00,2018-09-19T22:29:36,[-9999999.0],"[0.0, 6000.0]",32504,0,0,0,5,4,32500,39.4696,36.2807,41.7997,0.8814
presf_abc_tide_measurement,"['recovered_host-presf_abc_dcl_tide_measurement_recovered', 'recovered_inst-presf_abc_tide_measurement_recovered', 'recovered_inst-presf_abc_wave_burst_recovered']","[1, 2, 3, 4, 5, 6, 7, 8]",Seawater Temperature,['ºC'],2014-10-07T20:30:00,2018-09-19T22:29:36,[-9999999.0],"[-2.0, 40.0]",32504,0,0,0,5,0,32504,10.3395,7.349,15.752,1.7647
