deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3162040,0,"{'missing_data_gaps': [['2015-01-13T01:24:01', '2015-01-13T01:24:02'], ['2015-01-22T00:29:14', '2015-01-22T00:29:18']], 'n_missing': [2, 2], 'n_missing_total': 4, 'n_missing_days_total': 2}",59985,0.0,3.9102e-06,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,3162040,0,no missing data,59632,0.0,0.0269950997,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,3162040,0,no missing data,59656,0.0,0.0039929398,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,3162040,0,no missing data,59663,0.0,0.6089999676,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,3162040,0,no missing data,59663,0.0,1.7111001015,2,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,4972803,0,"{'missing_data_gaps': [['2016-01-21T18:55:37', '2016-01-21T18:55:39'], ['2016-02-25T00:01:06', '2016-02-25T00:01:53'], ['2016-03-20T09:53:38', '2016-03-20T09:53:40'], ['2016-03-22T09:00:40', '2016-03-22T09:00:42'], ['2016-03-23T02:29:50', '2016-03-23T02:29:54']], 'n_missing': [2, 2, 2, 2, 2], 'n_missing_total': 10, 'n_missing_days_total': 5}",88862,0.0,1.1448e-06,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,4972803,0,no missing data,88045,0.0,0.0154210255,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,4972803,0,no missing data,88251,0.0,0.002280978,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,4972803,0,no missing data,88257,0.0,1.6320002079,1,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,4972803,0,no missing data,88257,0.0,0.2556000352,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,6455160,0,"{'missing_data_gaps': [['2017-02-11T09:04:05', '2017-02-11T09:04:12'], ['2017-03-15T16:35:29', '2017-03-15T16:35:30']], 'n_missing': [2, 2], 'n_missing_total': 4, 'n_missing_days_total': 2}",114840,0.0,2.4945e-06,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,6455160,0,no missing data,114544,0.0,0.0005211142,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,6455160,0,no missing data,114932,0.0,7.708e-05,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,6455160,0,no missing data,114926,0.0,0.2706000805,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,6455160,0,no missing data,114926,0.0,0.0583999753,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3573517,0,"{'missing_data_gaps': [['2017-07-05T15:39:58', '2017-07-05T15:40:09'], ['2017-07-22T08:17:18', '2017-07-22T08:17:20']], 'n_missing': [2, 2], 'n_missing_total': 4, 'n_missing_days_total': 2}",63888,0.0,9.0805e-06,0,0.0
