deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,2735657.0,0.0,no missing data,45628.0,0.0,1.2612e-06,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,2735657.0,0.0,no missing data,45628.0,0.0,3.8e-08,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,2735657.0,0.0,no missing data,49022.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,2735657.0,0.0,no missing data,49020.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,2735657.0,0.0,no missing data,49020.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,994102.0,0.0,no missing data,16233.0,0.0,8.41e-07,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,994102.0,0.0,no missing data,16233.0,0.0,2.54e-08,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,994102.0,0.0,no missing data,17059.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,994102.0,0.0,no missing data,17059.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,994102.0,0.0,no missing data,17059.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,1619023.0,0.0,no missing data,26503.0,0.0,3.791e-07,0.0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,1619023.0,0.0,no missing data,26503.0,0.0,1.14e-08,0.0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,1619023.0,0.0,no missing data,28002.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,1619023.0,0.0,no missing data,28001.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,1619023.0,0.0,no missing data,28002.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3733020.0,0.0,"{'missing_data_gaps': [['2016-10-05T15:37:44', '2016-10-05T15:37:45']], 'n_missing': [2], 'n_missing_total': 2, 'n_missing_days_total': 1}",59346.0,0.0,1.0971e-06,0.0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,3733020.0,0.0,no missing data,59326.0,0.0,3.31e-08,0.0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,3733020.0,0.0,no missing data,65198.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,3733020.0,0.0,no missing data,65195.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,3733020.0,0.0,no missing data,65193.0,0.0,0.0,0.0,0.0
deployment0005,recovered_host-flort_m_sample,no other methods available for comparison,,,,,,,,,,,,
deployment0006,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3720714.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22'], ['2018-02-24T15:33:06', '2018-02-24T15:33:07']], 'n_missing': [216, 2], 'n_missing_total': 218, 'n_missing_days_total': 2}",58904.0,0.0,8.368e-07,0.0,0.0
deployment0006,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,3720714.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",58845.0,0.0,1.20858e-05,0.0,0.0
deployment0006,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,3720714.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",63782.0,0.0,1.788e-06,0.0,0.0
deployment0006,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,3720714.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",63790.0,0.0,0.192800045,0.0,0.0
deployment0006,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,3720714.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",63788.0,0.0,0.0231000036,0.0,0.0
