deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",2735657,0,0,no global ranges,7751,2727906,99.72,0.0006,0.0006,0.0007,0.0
deployment0001,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",2735657,0,0,1109,11410,2723138,99.54,0.001,0.0004,0.0108,0.0007
deployment0001,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",2735657,0,0,0,11410,2724247,99.58,0.0001,0.0,0.0016,0.0001
deployment0001,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",2735657,0,0,631,1392,2733634,99.93,2.8311,0.0906,5.6172,0.5584
deployment0001,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",2735657,0,0,132499,7721,2595437,94.87,0.1042,0.0,2.3256,0.2832
deployment0002,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",994102,0,0,no global ranges,577,993525,99.94,0.0006,0.0006,0.0007,0.0
deployment0002,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",994102,0,0,576,4733,988793,99.47,0.0017,0.0004,0.0143,0.002
deployment0002,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",994102,0,0,0,4754,989348,99.52,0.0003,0.0,0.0021,0.0003
deployment0002,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",994102,0,0,50,714,993338,99.92,2.5881,0.8154,4.3488,0.3588
deployment0002,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",994102,0,0,18,13270,980814,98.66,0.6853,0.0,17.1623,2.0304
deployment0003,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",1619023,0,0,no global ranges,713,1618310,99.96,0.0006,0.0006,0.0007,0.0
deployment0003,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",1619023,0,0,713,6053,1612257,99.58,0.001,0.0004,0.0123,0.0009
deployment0003,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",1619023,0,0,1,6053,1612969,99.63,0.0001,0.0,0.0018,0.0001
deployment0003,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",1619023,0,0,66,790,1618167,99.95,2.4246,0.0906,4.8018,0.4695
deployment0003,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",1619023,0,0,4,1208,1617811,99.93,0.2359,0.0,2.1097,0.3717
deployment0004,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",3733020,0,0,no global ranges,1018,3732002,99.97,0.0006,0.0006,0.0007,0.0
deployment0004,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",3733020,0,0,1020,12687,3719313,99.63,0.0008,0.0003,0.0078,0.0006
deployment0004,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",3733020,0,0,2,12687,3720331,99.66,0.0001,0.0,0.0012,0.0001
deployment0004,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",3733020,0,0,52,1165,3731803,99.97,2.4216,0.7248,4.1676,0.3461
deployment0004,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",3733020,0,0,22,12955,3720043,99.65,0.1669,0.0,1.584,0.2471
deployment0005,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",56080,0,0,no global ranges,303,55777,99.46,0.0006,0.0006,0.0006,0.0
deployment0005,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",56080,0,0,303,276,55501,98.97,0.0027,0.0008,0.0101,0.001
deployment0005,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",56080,0,0,0,275,55805,99.51,0.0004,0.0,0.0015,0.0002
deployment0005,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",56080,0,0,41,383,55656,99.24,1.6975,0.453,2.8992,0.1852
deployment0005,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",56080,0,0,0,0,56080,100.0,2.0116,0.0,8.3448,1.3927
deployment0006,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",3720714,0,0,no global ranges,1460,3719254,99.96,0.0006,0.0006,0.0007,0.0
deployment0006,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",3720714,0,0,1475,23431,3695808,99.33,0.0011,0.0003,0.0118,0.001
deployment0006,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",3720714,0,0,6,23431,3697277,99.37,0.0002,0.0,0.0018,0.0002
deployment0006,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",3720714,0,0,135,1615,3718964,99.95,2.0998,0.2892,3.856,0.366
deployment0006,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",3720714,0,0,8,27932,3692774,99.25,0.2325,0.0,2.8182,0.383
