deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_wfp-dofst_k_wfp_instrument_recovered,telemetered-dofst_k_wfp_instrument,DO - Pressure Temp Sal Corrected (CTD),dofst_k_oxygen_l2,µmol kg-1,pass,142467.0,0.0,no missing data,140531.0,0.0,0.0,0.0,0.0
deployment0002,recovered_wfp-dofst_k_wfp_instrument_recovered,telemetered-dofst_k_wfp_instrument,DO - Pressure Temp Sal Corrected (CTD),dofst_k_oxygen_l2,µmol kg-1,pass,2275291.0,0.0,no missing data,2273119.0,0.0,inf,80.0,0.0
deployment0003,recovered_wfp-dofst_k_wfp_instrument_recovered,telemetered-dofst_k_wfp_instrument,DO - Pressure Temp Sal Corrected (CTD),dofst_k_oxygen_l2,µmol kg-1,pass,2468117.0,0.0,no missing data,2462917.0,0.0,0.0,0.0,0.0
deployment0004,recovered_wfp-dofst_k_wfp_instrument_recovered,telemetered-dofst_k_wfp_instrument,DO - Pressure Temp Sal Corrected (CTD),dofst_k_oxygen_l2,µmol kg-1,pass,2667141.0,0.0,no missing data,633133.0,0.0,0.0,0.0,0.0
deployment0005,recovered_wfp-dofst_k_wfp_instrument_recovered,telemetered-dofst_k_wfp_instrument,DO - Pressure Temp Sal Corrected (CTD),dofst_k_oxygen_l2,µmol kg-1,pass,1661130.0,0.0,no missing data,1661130.0,0.0,0.0,0.0,0.0
deployment0006,telemetered-dofst_k_wfp_instrument,no other methods available for comparison,,,,,,,,,,,,
deployment0007,recovered_wfp-dofst_k_wfp_instrument_recovered,telemetered-dofst_k_wfp_instrument,DO - Pressure Temp Sal Corrected (CTD),dofst_k_oxygen_l2,µmol kg-1,pass,2189471.0,0.0,no missing data,1005897.0,0.0,0.0,0.0,0.0
deployment0008,recovered_wfp-dofst_k_wfp_instrument_recovered,telemetered-dofst_k_wfp_instrument,DO - Pressure Temp Sal Corrected (CTD),dofst_k_oxygen_l2,µmol kg-1,pass,2964303.0,0.0,no missing data,2959983.0,0.0,0.0,0.0,0.0
deployment0009,recovered_wfp-dofst_k_wfp_instrument_recovered,telemetered-dofst_k_wfp_instrument,DO - Pressure Temp Sal Corrected (CTD),dofst_k_oxygen_l2,µmol kg-1,pass,3063222.0,0.0,"{'missing_data_gaps': [['2018-09-22T21:10:13', '2018-09-23T10:22:44']], 'n_missing': [13001], 'n_missing_total': 13001, 'n_missing_days_total': 2}",3061173.0,0.0,0.0,0.0,0.0
