deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,vel3d_cd_dcl_velocity_data_recovered,turbulent_velocity_east,mm s-1,-9999,"[-3000.0, 3000.0]",75,0,0,18,0,57,76.0,79.0,-2517.0,2920.0,1974.7348
deployment0001,recovered_host,vel3d_cd_dcl_velocity_data_recovered,turbulent_velocity_north,mm s-1,-9999,"[-3000.0, 3000.0]",75,0,0,0,0,75,100.0,647.3733,-591.0,1577.0,779.1754
deployment0001,recovered_host,vel3d_cd_dcl_velocity_data_recovered,turbulent_velocity_vertical,mm s-1,-9999,"[-1000.0, 1000.0]",75,0,0,0,0,75,100.0,17.5333,-361.0,307.0,251.8201
deployment0001,recovered_host,vel3d_cd_dcl_velocity_data_recovered,vel3d_c_eastward_turbulent_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",75,0,0,22,0,53,70.67,-0.0302,-2.5828,2.9647,2.0126
deployment0001,recovered_host,vel3d_cd_dcl_velocity_data_recovered,vel3d_c_northward_turbulent_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",75,0,0,0,0,75,100.0,0.3918,0.0558,0.7801,0.2338
deployment0001,recovered_host,vel3d_cd_dcl_velocity_data_recovered,vel3d_c_upward_turbulent_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",75,0,0,0,0,75,100.0,0.0175,-0.361,0.307,0.2518
deployment0001,recovered_host,vel3d_cd_dcl_velocity_data_recovered,seawater_pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",75,0,0,0,0,75,100.0,35987.28,33862.0,37474.0,852.7238
deployment0004,recovered_host,vel3d_cd_dcl_velocity_data_recovered,turbulent_velocity_east,mm s-1,-9999,"[-3000.0, 3000.0]",4800960,0,0,74743,0,4726217,98.44,-15.9697,-3000.0,3000.0,962.4261
deployment0004,recovered_host,vel3d_cd_dcl_velocity_data_recovered,turbulent_velocity_north,mm s-1,-9999,"[-3000.0, 3000.0]",4800960,0,0,9718,0,4791242,99.8,-42.3463,-3000.0,3000.0,628.0487
deployment0004,recovered_host,vel3d_cd_dcl_velocity_data_recovered,turbulent_velocity_vertical,mm s-1,-9999,"[-1000.0, 1000.0]",4800960,0,0,7977,9970,4783013,99.63,31.1829,-740.0,803.0,149.3958
deployment0004,recovered_host,vel3d_cd_dcl_velocity_data_recovered,vel3d_c_eastward_turbulent_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",4800960,0,0,77378,0,4723582,98.39,-0.0264,-3.0,3.0,0.9726
deployment0004,recovered_host,vel3d_cd_dcl_velocity_data_recovered,vel3d_c_northward_turbulent_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",4800960,0,0,7787,0,4793173,99.84,-0.0333,-2.9998,2.9998,0.6113
deployment0004,recovered_host,vel3d_cd_dcl_velocity_data_recovered,vel3d_c_upward_turbulent_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",4800960,0,0,7977,9970,4783013,99.63,0.0312,-0.74,0.803,0.1494
