deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0004,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Conductivity,conductivity,S m-1,pass,773630.0,0.0,no missing data,7554.0,0.0,0.016960144,0.0,0.0
deployment0004,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Pressure,pressure,dbar,pass,773630.0,0.0,no missing data,7554.0,0.0,0.2049999237,0.0,0.0
deployment0004,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Practical Salinity,salinity,1,pass,773630.0,0.0,no missing data,7554.0,0.0,0.1212997437,0.0,0.0
deployment0004,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Temperature,temperature,ºC,pass,773630.0,0.0,no missing data,7554.0,0.0,0.2163000107,0.0,0.0
deployment0004,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Density,density,kg m-3,pass,773630.0,0.0,no missing data,7554.0,0.0,0.1166054434,0.0,0.0
deployment0005,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Conductivity,conductivity,S m-1,pass,274938.0,0.0,no missing data,6676.0,0.0,3.3178899288,23.0,0.34
deployment0005,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Pressure,pressure,dbar,pass,274938.0,0.0,no missing data,6676.0,0.0,1.3210010529,8.0,0.12
deployment0005,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Practical Salinity,salinity,1,pass,274938.0,0.0,no missing data,6676.0,0.0,28.6684017181,83.0,1.24
deployment0005,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Temperature,temperature,ºC,pass,274938.0,0.0,no missing data,6676.0,0.0,0.8990001678,0.0,0.0
deployment0005,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Density,density,kg m-3,pass,274938.0,0.0,no missing data,6676.0,0.0,22.2848171634,74.0,1.11
deployment0006,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Conductivity,conductivity,S m-1,pass,250947.0,0.0,no missing data,14586.0,0.0,0.3222401142,0.0,0.0
deployment0006,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Pressure,pressure,dbar,pass,250947.0,0.0,no missing data,14586.0,0.0,0.0109999925,0.0,0.0
deployment0006,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Practical Salinity,salinity,1,pass,250947.0,0.0,no missing data,14586.0,0.0,3.2080001831,1.0,0.01
deployment0006,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Temperature,temperature,ºC,pass,250947.0,0.0,no missing data,14586.0,0.0,0.1876001358,0.0,0.0
deployment0006,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Density,density,kg m-3,pass,250947.0,0.0,no missing data,14586.0,0.0,2.5002440415,1.0,0.01
deployment0007,recovered_cspp-ctdpf_j_cspp_instrument_recovered,no other methods available for comparison,,,,,,,,,,,,
deployment0008,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Conductivity,conductivity,S m-1,pass,100695.0,0.0,no missing data,8311.0,0.0,0.1031301022,0.0,0.0
deployment0008,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Pressure,pressure,dbar,pass,100695.0,0.0,no missing data,8311.0,0.0,0.4839992523,0.0,0.0
deployment0008,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Practical Salinity,salinity,1,pass,100695.0,0.0,no missing data,8311.0,0.0,0.3025016785,0.0,0.0
deployment0008,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Temperature,temperature,ºC,pass,100695.0,0.0,no missing data,8311.0,0.0,1.160700798,1.0,0.01
deployment0008,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Density,density,kg m-3,pass,100695.0,0.0,no missing data,8311.0,0.0,0.2593689534,0.0,0.0
deployment0009,telemetered-ctdpf_j_cspp_instrument,no other methods available for comparison,,,,,,,,,,,,
