deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,1425373.0,2.0,"{'missing_data_gaps': [['2015-01-14T05:30:23', '2015-01-14T05:30:24'], ['2015-01-22T15:58:46', '2015-01-22T15:58:53']], 'n_missing': [2, 2], 'n_missing_total': 4, 'n_missing_days_total': 2}",26492.0,0.0,1.5175e-06,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,1425373.0,2.0,no missing data,26109.0,0.0,4.58e-08,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,1425373.0,0.0,no missing data,26109.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,1425373.0,0.0,no missing data,26109.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,1425373.0,0.0,no missing data,26112.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,148980.0,0.0,no missing data,2780.0,0.0,1.8674e-06,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,148980.0,0.0,no missing data,2780.0,0.0,5.63e-08,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,148980.0,0.0,no missing data,2787.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,148980.0,0.0,no missing data,2787.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,148980.0,0.0,no missing data,2787.0,0.0,0.0,0.0,0.0
