deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3543203,0,"{'missing_data_gaps': [['2014-11-07T01:51:04', '2014-11-07T01:51:06']], 'n_missing': [2], 'n_missing_total': 2, 'n_missing_days_total': 1}",65864,0.0,2.0878e-06,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,3543203,0,no missing data,65556,0.0,6.29e-08,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,3543203,0,no missing data,65625,0.0,0.0,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,3543203,0,no missing data,65608,0.0,0.0,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,3543203,0,no missing data,65608,0.0,0.0,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,1231416,0,no missing data,25808,0.0,3.7085e-06,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,1231416,0,no missing data,25668,0.0,1.118e-07,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,1231416,0,no missing data,25801,0.0,0.0,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,1231416,0,no missing data,25808,0.0,0.0,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,1231416,0,no missing data,25805,0.0,0.0,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,532301,0,"{'missing_data_gaps': [['2016-04-15T04:20:56', '2016-04-15T04:20:57']], 'n_missing': [2], 'n_missing_total': 2, 'n_missing_days_total': 1}",13369,0.0,1.6636e-06,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,532301,0,no missing data,13365,0.0,0.0003466569,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,532301,0,no missing data,13376,0.0,5.1275e-05,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,532301,0,no missing data,13376,0.0,0.3619999886,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,532301,0,no missing data,13376,0.0,0.3577001095,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,1814031,2110,"{'missing_data_gaps': [['2016-05-27T21:23:12', '2016-05-27T23:59:56'], ['2016-06-04T11:03:05', '2016-06-04T11:03:07'], ['2016-06-08T07:30:30', '2016-06-08T07:30:35'], ['2016-06-11T13:48:20', '2016-06-11T13:48:24'], ['2016-06-17T11:04:06', '2016-06-17T11:04:08']], 'n_missing': [92, 2, 2, 2, 2], 'n_missing_total': 100, 'n_missing_days_total': 5}",32901,0.0,0.0001313498,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,1814031,2110,"{'missing_data_gaps': [['2016-05-27T21:23:12', '2016-05-27T23:59:56']], 'n_missing': [92], 'n_missing_total': 92, 'n_missing_days_total': 1}",32750,0.0,9.90445e-05,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,1814031,0,"{'missing_data_gaps': [['2016-05-27T21:23:12', '2016-05-27T22:28:12']], 'n_missing': [41], 'n_missing_total': 41, 'n_missing_days_total': 1}",33052,0.0,1.465e-05,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,1814031,0,"{'missing_data_gaps': [['2016-05-27T21:23:12', '2016-05-27T22:28:12']], 'n_missing': [41], 'n_missing_total': 41, 'n_missing_days_total': 1}",33051,0.0,0.1809999943,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,1814031,0,"{'missing_data_gaps': [['2016-05-27T21:23:12', '2016-05-27T22:28:12']], 'n_missing': [41], 'n_missing_total': 41, 'n_missing_days_total': 1}",33051,0.0,0.0072999597,0,0.0
deployment0005,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3164252,0,"{'missing_data_gaps': [['2017-01-23T20:16:12', '2017-01-23T20:16:14'], ['2017-01-26T23:48:37', '2017-01-26T23:48:39'], ['2017-01-31T22:34:18', '2017-01-31T22:34:22'], ['2017-02-06T13:04:58', '2017-02-06T13:05:00'], ['2017-02-23T22:18:31', '2017-02-23T22:18:33'], ['2017-02-28T10:20:11', '2017-02-28T10:20:13']], 'n_missing': [2, 2, 2, 2, 2, 2], 'n_missing_total': 12, 'n_missing_days_total': 6}",57037,0.0,1.5949e-06,0,0.0
