deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_cspp,ctdpf_j_cspp_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",261766,0,0,0,1456,260310,99.44,3.6,3.4375,3.6422,0.0296
deployment0001,recovered_cspp,ctdpf_j_cspp_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",261766,0,0,0,0,261766,100.0,37.5572,0.516,79.714,22.6516
deployment0001,recovered_cspp,ctdpf_j_cspp_instrument_recovered,salinity,1,-9999999.0,"[0.0, 42.0]",261766,0,0,0,200,261566,99.92,31.9553,28.5596,33.721,0.6718
deployment0001,recovered_cspp,ctdpf_j_cspp_instrument_recovered,temperature,ºC,-9999999.0,"[-2.0, 40.0]",261766,0,0,0,0,261766,100.0,11.0123,8.9312,13.1611,0.7712
deployment0001,recovered_cspp,ctdpf_j_cspp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",261766,0,0,0,0,261766,100.0,1024.5744,1020.9781,1026.4306,0.7458
deployment0002,recovered_cspp,ctdpf_j_cspp_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",786494,1,0,27,28,786438,99.99,3.5078,3.037,4.0448,0.1163
deployment0002,recovered_cspp,ctdpf_j_cspp_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",786494,1,0,2,31,786460,100.0,62.1754,0.512,81.884,24.2483
deployment0002,recovered_cspp,ctdpf_j_cspp_instrument_recovered,salinity,1,-9999999.0,"[0.0, 42.0]",786494,1,0,27,59,786407,99.99,33.3833,31.3538,35.4323,0.3955
deployment0002,recovered_cspp,ctdpf_j_cspp_instrument_recovered,temperature,ºC,-9999999.0,"[-2.0, 40.0]",786494,0,0,0,0,786494,100.0,8.3918,7.6937,15.3535,1.6404
deployment0002,recovered_cspp,ctdpf_j_cspp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",786494,1,0,26,52,786415,99.99,1026.2219,1022.8933,1028.5298,0.6738
deployment0003,recovered_cspp,ctdpf_j_cspp_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",395646,0,0,4,4010,391632,98.99,3.5668,3.234,3.6342,0.0376
deployment0003,recovered_cspp,ctdpf_j_cspp_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",395646,0,0,3,1,395642,100.0,60.4671,0.459,84.603,28.3209
deployment0003,recovered_cspp,ctdpf_j_cspp_instrument_recovered,salinity,1,-9999999.0,"[0.0, 42.0]",395646,0,0,4,3637,392005,99.08,32.5374,27.6721,33.555,0.7246
