deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,dosta_abcdjm_dcl_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",239,0,0,0,0,239,100.0,168.5756,160.3428,175.6316,6.2606
deployment0001,recovered_host,dosta_abcdjm_dcl_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",239,0,0,0,0,239,100.0,216.793,206.109,225.925,8.1242
deployment0001,recovered_host,dosta_abcdjm_dcl_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",239,0,0,0,0,239,100.0,57.4583,55.099,59.459,1.7764
deployment0001,recovered_host,dosta_abcdjm_dcl_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",239,0,0,0,0,239,100.0,7.2081,6.905,7.573,0.2683
deployment0001,recovered_host,dosta_abcdjm_dcl_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",239,0,0,0,0,239,100.0,216.7927,206.1046,225.9287,8.1241
deployment0002,telemetered,dosta_abcdjm_dcl_instrument,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",3079,0,0,0,0,3079,100.0,193.1437,180.0971,285.1045,19.0146
deployment0002,telemetered,dosta_abcdjm_dcl_instrument,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",3079,0,0,0,84,2995,97.27,240.9919,229.556,253.428,6.02
deployment0002,telemetered,dosta_abcdjm_dcl_instrument,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",3079,0,0,84,85,2910,94.51,63.0243,60.33,74.247,2.244
deployment0002,telemetered,dosta_abcdjm_dcl_instrument,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",3079,0,0,0,85,2994,97.24,6.9488,6.197,15.182,1.6553
deployment0002,telemetered,dosta_abcdjm_dcl_instrument,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",3079,0,0,0,84,2995,97.27,240.992,229.556,253.4409,6.0198
deployment0003,recovered_host,dosta_abcdjm_dcl_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",166995,0,0,0,0,166995,100.0,179.9398,143.4919,203.2897,9.2687
deployment0003,recovered_host,dosta_abcdjm_dcl_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",166995,0,0,0,0,166995,100.0,229.1975,182.273,259.298,11.9437
deployment0003,recovered_host,dosta_abcdjm_dcl_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",166995,0,0,0,0,166995,100.0,60.0307,49.703,66.42,2.5785
deployment0003,recovered_host,dosta_abcdjm_dcl_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",166995,0,0,0,0,166995,100.0,6.7418,5.829,8.383,0.3814
deployment0003,recovered_host,dosta_abcdjm_dcl_instrument_recovered,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,-9999999.0,"[0.0, 400.0]",166995,0,0,0,0,166995,100.0,229.1983,182.2776,259.3117,11.9437
deployment0004,recovered_host,dosta_abcdjm_dcl_instrument_recovered,dissolved_oxygen,µmol kg-1,-9999999.0,"[0.0, 400.0]",143843,0,15139,0,0,128704,89.48,184.5124,153.8177,207.8829,8.5579
deployment0004,recovered_host,dosta_abcdjm_dcl_instrument_recovered,estimated_oxygen_concentration,µmol L-1,-9999999.0,"[0.0, 400.0]",143843,0,0,0,0,143843,100.0,233.6615,187.064,265.449,12.6312
deployment0004,recovered_host,dosta_abcdjm_dcl_instrument_recovered,estimated_oxygen_saturation,percent,-9999999.0,"[0.0, 110.0]",143843,0,0,0,0,143843,100.0,60.6026,50.454,67.311,2.741
deployment0004,recovered_host,dosta_abcdjm_dcl_instrument_recovered,optode_temperature,ºC,-9999999.0,"[-2.0, 40.0]",143843,0,0,0,0,143843,100.0,6.3516,5.427,7.913,0.3801
