deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",194369,0,0,no global ranges,0.0,194369,100.0,35.0,35.0,35.0,0.0
deployment0001,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",194369,0,0,no global ranges,0.0,194369,100.0,1941.9469,1494.0,2325.0,156.5612
deployment0001,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",194369,0,194369,,,0,0.0,,,,
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[194369, 5831070]",0,4928223,2164,2358.0,898325,15.41,68.9136,-1184.0,1332.0,227.0156
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[194369, 5831070]",0,4928223,981,2105.0,899761,15.43,1.8435,-961.0,960.0,168.4034
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[194369, 5831070]",0,4928223,1361,4159.0,897327,15.39,122.735,-247.0,491.0,61.9236
deployment0001,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[194369, 5831070]",0,5139271,18,1678.0,690103,11.83,6.3109,-260.0,273.0,50.8549
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[194369, 5831070]",0,0,0,51798.0,5779272,99.11,38.6051,36.6,60.39,3.0611
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[194369, 5831070]",0,0,0,51836.0,5779234,99.11,36.0855,34.16,57.95,3.0361
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[194369, 5831070]",0,0,0,51019.0,5780051,99.13,37.1503,35.38,59.17,3.0605
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[194369, 5831070]",0,0,0,53077.0,5777993,99.09,37.3209,35.38,59.17,3.1061
deployment0001,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[194369, 5831070]",4928223,0,1361,4159.0,897327,15.39,0.1227,-0.247,0.491,0.0619
deployment0001,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[194369, 5831070]",5139271,0,18,1678.0,690103,11.83,0.0063,-0.26,0.273,0.0509
