common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Practical Salinity,['1'],2014-09-11T17:30:01,2018-06-16T06:30:01,[-9999999.0],"[0.0, 42.0]",132757,"[131.77, 182.57]",31274,0,0,0,10,1,101482,34.9294,34.7303,35.1074,0.0306,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Conductivity,['S m-1'],2014-09-11T17:30:01,2018-06-16T06:30:01,[-9999999.0],"[0.0, 6.0]",132757,"[131.77, 182.57]",31274,0,0,0,10,0,101483,3.2851,3.1934,3.4597,0.0413,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Density,['kg m-3'],2014-09-11T17:30:01,2018-06-16T06:30:01,[-9999999.0],"[1000.0, 1100.0]",132757,"[131.77, 182.57]",31274,0,0,0,10,0,101483,1028.4194,1028.1125,1028.6734,0.0905,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Pressure,['dbar'],2014-09-11T17:30:01,2018-06-16T06:30:01,[-9999.0],"[0.0, 6000.0]",132757,"[131.77, 182.57]",31274,0,0,0,10,0,101483,155.5511,131.7706,182.5673,16.2906,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Temperature,['ºC'],2014-09-11T17:30:01,2018-06-16T06:30:01,[-9999999.0],"[-2.0, 40.0]",132757,"[131.77, 182.57]",31274,0,0,0,10,0,101483,4.3169,3.3687,6.0774,0.4413,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
