deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-11-15T18:41:24,streamed,pco2w_a_sami_data_record,[],7 days 20:22:10,0 days 00:54:50,7,0,[],281,6298,260,,196.14,198.56,199,,int_ctd_pressure,dbar,53,"no consistent sampling rate: {3599: '48.85%', 3600: '41.99%'}","{'n_unique_rates': 48, 'common_sampling_rates': {'3599': '48.85%', '3600': '41.99%'}}",[],"['pco2w_a_absorbance_blank_434', 'pco2w_a_absorbance_blank_620', 'int_ctd_pressure']","[['2014-11-04T16:05:10', '2014-11-05T20:05:10'], ['2014-12-07T20:05:10', '2014-12-16T21:05:10'], ['2015-02-01T20:05:10', '2015-02-03T10:05:10'], ['2015-03-07T23:05:10', '2015-03-09T08:05:10'], ['2015-04-27T18:05:10', '2015-04-30T23:05:10']]",5,15,unique and ascending not tested,3,"{'99': 2, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0001_RS01SBPS-SF01A-4F-PCO2WA101-streamed-pco2w_a_sami_data_record
deployment0002,2019-11-15T18:41:24,streamed,pco2w_a_sami_data_record,[],1 days 02:18:10,0 days 04:07:57,1,0,[0.0795],377,8299,356,,153.45,204.85,205,,int_ctd_pressure,dbar,0,3600,"{'n_unique_rates': 59, 'common_sampling_rates': {'3599': '44.35%', '3600': '54.17%'}}",[],"['pco2w_a_absorbance_blank_434', 'pco2w_a_absorbance_blank_620', 'int_ctd_pressure']","[['2015-10-28T13:05:10', '2015-11-05T19:05:10'], ['2016-04-14T19:05:10', '2016-04-20T16:05:10'], ['2016-04-20T17:05:10', '2016-04-22T15:05:10'], ['2016-04-22T15:05:10', '2016-04-25T03:05:10'], ['2016-05-28T02:00:30', '2016-06-02T01:41:55']]",5,20,unique and ascending not tested,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_RS01SBPS-SF01A-4F-PCO2WA101-streamed-pco2w_a_sami_data_record
deployment0004,2019-11-15T18:41:24,streamed,pco2w_a_sami_data_record,[],0 days 01:35:11,314 days 06:05:49,0,314,"[0.0795, 0.0]",325,270,10,,116.57,198.64,199,,int_ctd_pressure,dbar,0,"no consistent sampling rate: {420: '10.41%', 421: '16.36%', 422: '15.61%'}","{'n_unique_rates': 38, 'common_sampling_rates': {'420': '10.41%', '421': '16.36%', '422': '15.61%'}}",[],"['pco2w_a_absorbance_blank_434', 'pco2w_a_absorbance_blank_620', 'int_ctd_pressure']",[],0,0,unique and ascending not tested,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0004_RS01SBPS-SF01A-4F-PCO2WA101-streamed-pco2w_a_sami_data_record
deployment0005,2019-11-15T18:41:24,streamed,pco2w_a_sami_data_record,[],0 days 15:05:11,9 days 12:22:52,0,9,"[0.0795, 0.0, 0.0]",16,164,6,,117.02,195.78,196,,int_ctd_pressure,dbar,0,"no consistent sampling rate: {420: '11.04%', 421: '11.66%', 422: '17.79%', 3600: '11.66%'}","{'n_unique_rates': 49, 'common_sampling_rates': {'420': '11.04%', '421': '11.66%', '422': '17.79%', '3600': '11.66%'}}",[],"['pco2w_a_absorbance_blank_434', 'pco2w_a_absorbance_blank_620', 'int_ctd_pressure']",[],0,0,unique and ascending not tested,3,"{'99': 2, '50': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0005_RS01SBPS-SF01A-4F-PCO2WA101-streamed-pco2w_a_sami_data_record
