deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,2183435.0,0.0,no missing data,28678.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,2183435.0,0.0,no missing data,28678.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,2183435.0,0.0,no missing data,28678.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,2183435.0,0.0,no missing data,28678.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,2183435.0,0.0,no missing data,28678.0,0.0,9.3879e-06,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,566969.0,0.0,no missing data,9902.0,0.0,0.0024139467,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,566969.0,0.0,no missing data,9902.0,0.0,0.0007200241,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,566969.0,0.0,no missing data,9902.0,0.0,8.0599975586,2.0,0.02
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,566969.0,0.0,no missing data,9902.0,0.0,0.0144000053,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,566969.0,9816.0,"{'missing_data_gaps': [['2015-06-12T12:25:39', '2015-06-12T20:20:04']], 'n_missing': [324], 'n_missing_total': 324, 'n_missing_days_total': 1}",9736.0,0.0,0.0405995696,0.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,923116.0,0.0,no missing data,16236.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,923116.0,0.0,no missing data,16238.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,923116.0,0.0,no missing data,16238.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,923116.0,0.0,no missing data,16236.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,923116.0,1488.0,no missing data,16216.0,0.0,999.8430729503,1.0,0.01
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,2132798.0,0.0,no missing data,37694.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,2132798.0,0.0,no missing data,37716.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,2132798.0,0.0,no missing data,37719.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,2132798.0,0.0,no missing data,37720.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,2132798.0,4.0,no missing data,37692.0,0.0,3.09664e-05,0.0,0.0
deployment0005,recovered_host-ctdgv_m_glider_instrument_recovered,no other methods available for comparison,,,,,,,,,,,,
deployment0006,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,2137793.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",37518.0,0.0,0.0025365465,0.0,0.0
deployment0006,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,2137793.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",37534.0,0.0,0.0017499924,0.0,0.0
deployment0006,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,2137793.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",37533.0,0.0,2.8400268555,1.0,0.0
deployment0006,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,2137793.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",37536.0,0.0,0.0236999989,0.0,0.0
deployment0006,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,2137793.0,0.0,"{'missing_data_gaps': [['2018-01-16T17:27:05', '2018-01-16T22:19:22']], 'n_missing': [216], 'n_missing_total': 216, 'n_missing_days_total': 1}",37507.0,0.0,0.0179377063,0.0,0.0
