deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,telemetered,velpt_ab_dcl_instrument,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",1329,0,0,0,0,1329,100.0,-86.4078,-437.0,111.0,88.5665
deployment0001,telemetered,velpt_ab_dcl_instrument,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",1329,0,0,0,0,1329,100.0,38.9887,-222.0,386.0,99.7572
deployment0001,telemetered,velpt_ab_dcl_instrument,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",1329,0,0,0,0,1329,100.0,-72.9586,-350.0,303.0,121.3101
deployment0001,telemetered,velpt_ab_dcl_instrument,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",1329,0,0,0,0,1329,100.0,-0.0934,-0.4989,0.1372,0.1044
deployment0001,telemetered,velpt_ab_dcl_instrument,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",1329,0,0,0,0,1329,100.0,0.0163,-0.2737,0.3172,0.083
deployment0001,telemetered,velpt_ab_dcl_instrument,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",1329,0,0,0,0,1329,100.0,-0.073,-0.35,0.303,0.1213
deployment0001,telemetered,velpt_ab_dcl_instrument,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",1329,0,0,0,0,1329,100.0,7774.2438,7307.0,8015.0,163.7645
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",15912,0,0,0,17,15895,99.89,-54.6174,-850.0,736.0,156.4292
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",15912,0,0,0,18,15894,99.89,12.6665,-664.0,674.0,132.371
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",15912,0,0,70,116,15726,98.83,58.2004,-186.0,706.0,111.5984
deployment0002,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",15912,0,0,0,15,15897,99.91,-0.0561,-0.8418,0.7009,0.1603
deployment0002,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",15912,0,0,0,21,15891,99.87,-0.0012,-0.644,0.6477,0.1273
deployment0002,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",15912,0,0,70,116,15726,98.83,0.0582,-0.186,0.706,0.1116
deployment0002,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",15912,0,0,0,4,15908,99.97,8339.6802,7736.0,8547.0,120.6291
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",18224,0,0,0,9,18215,99.95,-67.0255,-682.0,368.0,123.8055
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",18224,0,0,0,0,18224,100.0,61.2726,-560.0,633.0,139.614
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",18224,0,0,0,2,18222,99.99,-13.8117,-508.0,478.0,100.5698
deployment0003,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",18224,0,0,0,7,18217,99.96,-0.0801,-0.7671,0.3865,0.1383
deployment0003,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",18224,0,0,0,0,18224,100.0,0.0427,-0.5571,0.5846,0.1254
deployment0003,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",18224,0,0,0,2,18222,99.99,-0.0138,-0.508,0.478,0.1006
deployment0003,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",18224,0,0,0,0,18224,100.0,7874.2722,6724.0,8387.0,269.2468
deployment0004,recovered_host,velpt_ab_dcl_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",13338,0,0,0,5,13333,99.96,-126.5597,-883.0,434.0,150.5458
deployment0004,recovered_host,velpt_ab_dcl_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",13338,0,0,0,0,13338,100.0,18.1381,-557.0,723.0,147.7437
deployment0004,recovered_host,velpt_ab_dcl_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",13338,0,0,0,5,13333,99.96,4.2401,-126.0,121.0,25.9147
deployment0004,recovered_host,velpt_ab_dcl_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",13338,0,0,0,9,13329,99.93,-0.1269,-0.8724,0.3829,0.1531
