deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0003,2019-06-28T14:16:40,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,[],0 days 00:26:28,0 days 02:16:19,0,0,[],41,35317,41,80,34.52,69.76,70,-10,pressure_depth,dbar,800,1,"{'n_unique_rates': 84, 'common_sampling_rates': {'0': '30.77%', '1': '68.67%'}}",[],"['salinity', 'temperature', 'int_ctd_pressure']",[],0,0,pass,7,"{'99': 5, '95': 2}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0003_CE02SHSP-SP001-01-DOSTAJ000-recovered_cspp-dosta_abcdjm_cspp_instrument_recovered_20160823T182628.916000-20161002T143541.103000
deployment0004,2019-06-28T14:16:40,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,[],0 days 00:30:12,0 days 03:57:02,0,0,[0.9599],88,22159,44,80,39.65,72.9,73,-7,pressure_depth,dbar,2,1,"{'n_unique_rates': 83, 'common_sampling_rates': {'0': '34.87%', '1': '63.99%'}}",[],"['salinity', 'temperature', 'int_ctd_pressure']","[['2016-10-12T19:52:04', '2016-10-18T17:59:13'], ['2016-10-21T19:34:03', '2016-10-27T01:19:56'], ['2016-11-02T20:25:58', '2016-11-10T19:59:36'], ['2016-11-10T20:03:53', '2016-11-13T19:59:40'], ['2016-11-15T08:38:59', '2016-11-17T19:59:44'], ['2016-11-19T08:04:14', '2016-11-21T07:59:50'], ['2016-11-22T20:12:50', '2016-11-27T07:59:54'], ['2016-11-27T10:36:39', '2016-12-02T07:59:59'], ['2016-12-02T20:09:19', '2016-12-06T20:00:10'], ['2016-12-08T08:05:16', '2016-12-11T20:00:17'], ['2016-12-19T08:05:38', '2016-12-24T20:00:36'], ['2016-12-26T20:18:08', '2016-12-31T08:00:29'], ['2016-12-31T08:05:23', '2017-01-02T20:00:35']]",13,47,pass,7,"{'99': 5, '95': 2}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0004_CE02SHSP-SP001-01-DOSTAJ000-recovered_cspp-dosta_abcdjm_cspp_instrument_recovered_20161011T193312.174000-20170105T200258.190000
deployment0005,2019-06-28T14:16:40,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,[],0 days 00:35:39,9 days 12:41:54,0,9,"[0.9544, 0.1889]",32,12954,18,80,47.98,72.86,73,-7,pressure_depth,dbar,0,1,"{'n_unique_rates': 42, 'common_sampling_rates': {'0': '38.79%', '1': '59.80%'}}",[],"['salinity', 'temperature', 'int_ctd_pressure']","[['2017-02-14T20:08:07', '2017-02-17T19:59:08'], ['2017-02-19T08:17:34', '2017-02-21T19:59:13'], ['2017-03-04T20:16:07', '2017-03-07T06:53:52']]",3,6,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0005_CE02SHSP-SP001-01-DOSTAJ000-recovered_cspp-dosta_abcdjm_cspp_instrument_recovered_20170213T194039.674000-20170307T080306.224000
deployment0006,2019-06-28T14:16:40,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,[],0 days 04:20:17,1 days 04:48:46,0,1,"[0.5558, 0.4222, 0.3992]",5,3872,4,80,44.21,77.69,78,-2,pressure_depth,dbar,0,1,"{'n_unique_rates': 16, 'common_sampling_rates': {'0': '32.96%', '1': '66.29%'}}",[],"['salinity', 'temperature', 'int_ctd_pressure']",[],0,0,pass,7,"{'99': 5, '95': 2}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0006_CE02SHSP-SP001-01-DOSTAJ000-recovered_cspp-dosta_abcdjm_cspp_instrument_recovered_20170422T050417.939000-20170425T191113.198000
deployment0007,2019-06-28T14:16:40,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,[],0 days 00:21:49,40 days 22:28:42,0,40,"[0.6843, 0.4934, 0.3693, 0.2465]",105,38793,55,80,42.3,78.01,78,-2,pressure_depth,dbar,0,1,"{'n_unique_rates': 88, 'common_sampling_rates': {'0': '35.51%', '1': '63.86%'}}",[],"['salinity', 'temperature', 'int_ctd_pressure']","[['2017-09-18T08:28:18', '2017-09-22T17:11:36'], ['2017-10-07T20:05:31', '2017-10-09T20:02:30'], ['2017-10-18T08:08:02', '2017-10-24T19:54:34']]",3,11,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0007_CE02SHSP-SP001-01-DOSTAJ000-recovered_cspp-dosta_abcdjm_cspp_instrument_recovered_20170825T183149.695000-20171027T200118.075000
deployment0008,2019-06-28T14:16:40,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,[],0 days 00:26:18,3 days 11:29:39,0,3,"[0.7977, 0.3333, 0.4847, 0.4098, 0.6163]",27,12770,22,80,45.02,77.79,78,-2,pressure_depth,dbar,0,1,"{'n_unique_rates': 40, 'common_sampling_rates': {'0': '35.88%', '1': '63.77%'}}",[],"['salinity', 'temperature', 'int_ctd_pressure']","[['2017-12-18T11:32:38', '2017-12-21T06:59:03']]",1,2,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0008_CE02SHSP-SP001-01-DOSTAJ000-recovered_cspp-dosta_abcdjm_cspp_instrument_recovered_20171207T192718.781000-20171230T070521.854000
deployment0009,2019-06-28T14:16:40,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,[],0 days 00:14:09,0 days 13:07:28,0,0,"[0.7879, 0.669, 0.5107, 0.4515, 0.2111, 0.8261]",20,12986,20,80,34.48,78.24,78,-2,pressure_depth,dbar,0,1,"{'n_unique_rates': 42, 'common_sampling_rates': {'0': '34.69%', '1': '64.99%'}}",[],"['salinity', 'temperature', 'int_ctd_pressure']",[],0,0,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0009_CE02SHSP-SP001-01-DOSTAJ000-recovered_cspp-dosta_abcdjm_cspp_instrument_recovered_20180420T183609.241000-20180509T075232.184000
deployment0010,2019-06-28T14:16:40,recovered_cspp,dosta_abcdjm_cspp_instrument_recovered,[],0 days 00:28:19,64 days 00:28:27,0,64,[],71,6088,7,80,38.06,76.0,76,-4,pressure_depth,dbar,0,1,"{'n_unique_rates': 18, 'common_sampling_rates': {'0': '34.57%', '1': '65.12%'}}",[],"['salinity', 'temperature', 'int_ctd_pressure']",[],0,0,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0010_CE02SHSP-SP001-01-DOSTAJ000-recovered_cspp-dosta_abcdjm_cspp_instrument_recovered_20180523T171919.579000-20180529T200133.206000
