common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']",,CO2 Flux from Ocean to Atmosphere,['mol m-2 s-1'],,,[-9999999.0],"[-1e-08, 4.4e-07]",194916,0,194916,194916,,,,,,,
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[2, 3]",CO2 Mole Fraction in Atmosphere,['ppm'],2015-11-14T21:27:04,2016-12-31T23:53:40,[-9999999.0],"[0.0, 600.0]",97458,0,0,0,,,97458.0,395.3555,386.08,401.09,1.9445
pco2a_a_instrument_air,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[2, 3]",pCO2 Atmosphere,['µatm'],2015-11-14T21:27:04,2016-12-31T23:53:40,[-9999999.0],"[180.0, 500.0]",194916,0,0,0,,,194916.0,399.028,384.1913,413.328,4.1566
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']",,CO2 Flux from Ocean to Atmosphere,['mol m-2 s-1'],,,[-9999999.0],"[-1e-08, 4.4e-07]",194916,0,194916,194916,,,,,,,
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[2, 3]",CO2 Mole Fraction in Surface Sea Water,['ppm'],2015-11-14T21:26:58,2016-12-31T23:53:40,[-9999999.0],"[0.0, 600.0]",97458,0,0,0,,,97458.0,353.1116,299.53,400.31,14.2411
pco2a_a_instrument_water,"['recovered_host-pco2a_a_dcl_instrument_air_recovered', 'recovered_host-pco2a_a_dcl_instrument_water_recovered']","[2, 3]",pCO2 Surface Seawater,['µatm'],2015-11-14T21:26:58,2016-12-31T23:53:40,[-9999999.0],"[100.0, 600.0]",194916,0,0,0,,,194916.0,352.9417,298.5693,395.8654,13.5288
