common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
ctdbp_cdef_instrument,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-03-15T21:30:01,2017-01-04T20:30:03,[-9999999.0],"[0.0, 42.0]",2619922,0,0,0,8,5,2619917,34.6381,33.2942,35.4176,0.2196
ctdbp_cdef_instrument,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-03-15T21:30:01,2017-01-04T20:30:03,[-9999999.0],"[0.0, 6.0]",2619922,0,0,0,8,0,2619922,3.9761,3.5598,4.5516,0.1856
ctdbp_cdef_instrument,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-03-15T21:30:01,2017-01-04T20:30:03,[-9999999.0],"[1000.0, 1100.0]",2619922,0,0,0,8,0,2619922,1026.3274,1023.4197,1026.9784,0.4216
ctdbp_cdef_instrument,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-03-15T21:30:01,2017-01-04T20:30:03,[-9999999.0],"[0.0, 6000.0]",2619922,0,0,0,8,23,2619899,12.6417,8.8925,15.4821,0.4694
ctdbp_cdef_instrument,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-03-15T21:30:01,2017-01-04T20:30:03,[-9999999.0],"[-2.0, 40.0]",2619922,0,0,0,8,0,2619922,12.1193,7.8584,17.5757,1.9321
