common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,['recovered_host-flord_g_ctdbp_p_dcl_instrument_recovered'],"[2, 3]",Chlorophyll-a Concentration,['µg L-1'],2015-11-14T22:00:03,2017-04-26T23:43:39,[-9999999.0],"[0.0, 50.0]",8613,0,0,0,10,11,8590,0.2555,0.0018,3.1404,0.2704
science_data_stream,['recovered_host-flord_g_ctdbp_p_dcl_instrument_recovered'],"[2, 3]",Total Volume Scattering Coefficient,['m-1 sr-1'],2015-11-14T22:00:03,2017-04-26T23:43:39,[-9999999.0],"[0.0, 0.0079]",8613,0,0,0,10,6,8607,0.0003,0.0002,0.0014,0.0001
