common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-03-15T21:27:39,2018-01-14T10:22:00,[-9999999.0],"[0.0, 42.0]",203412,0,0,0,9,17,203395,34.6342,34.4289,34.7189,0.0247
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-03-15T21:27:39,2018-01-14T10:22:00,[-9999999.0],"[0.0, 6.0]",203412,0,0,0,9,0,203412,3.1772,3.1435,3.2108,0.0065
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-03-15T21:27:39,2018-01-14T10:22:00,[-9999999.0],"[1000.0, 1100.0]",203412,0,0,0,9,21,203391,1034.5069,1033.1554,1034.6802,0.1497
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-03-15T21:27:39,2018-01-14T10:22:00,[-9999.0],"[0.0, 6000.0]",203412,0,0,0,9,22,203390,1490.909,1277.3418,1521.2163,29.7969
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-03-15T21:27:39,2018-01-14T10:22:00,[-9999999.0],"[-2.0, 40.0]",203412,0,0,0,9,4,203408,2.723,2.338,3.2898,0.0639
