common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-03-15T21:26:56,2018-01-14T10:22:31,[-9999999.0],"[0.0, 42.0]",203412,0,0,0,10,0,203412,34.3839,34.1741,34.4977,0.0302
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-03-15T21:26:56,2018-01-14T10:22:31,[-9999999.0],"[0.0, 6.0]",203412,0,0,0,10,0,203412,3.1508,3.1191,3.1764,0.0045
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-03-15T21:26:56,2018-01-14T10:22:31,[-9999999.0],"[1000.0, 1100.0]",203412,0,0,0,10,17,203395,1032.0381,1031.3036,1032.1784,0.0776
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-03-15T21:26:56,2018-01-14T10:22:31,[-9999.0],"[0.0, 6000.0]",203412,0,0,0,10,18,203394,998.3907,885.8768,1013.5503,13.0369
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-03-15T21:26:56,2018-01-14T10:22:31,[-9999999.0],"[-2.0, 40.0]",203412,0,0,0,10,4,203408,2.8954,2.6548,3.5218,0.0638
